1.905120214973136535e+04 4.910349182437077986e-35
1.947359774601530808e+04 5.133488826258316785e-35
1.990535852767484539e+04 5.366867966014094587e-35
2.034669213583570672e+04 5.588468353090578946e-35
2.079781081535921112e+04 5.813759293237125936e-35
2.125893151691446838e+04 6.048267491540009484e-35
2.173027600131349027e+04 6.292378366138346617e-35
2.221207094615999813e+04 6.546494208396041271e-35
2.270454805486239275e+04 6.809132222950716469e-35
2.320794416806390655e+04 7.081547118868177553e-35
2.372250137754331445e+04 7.365282634679206347e-35
2.424846714264099865e+04 7.660858261345840667e-35
2.478609440926637399e+04 7.968824645859644773e-35
2.533564173154387390e+04 8.262929530100611858e-35
2.589737339615606106e+04 8.549499756995889029e-35
2.647155954944358746e+04 8.847035043240910110e-35
2.705847632732318380e+04 9.156131041884475636e-35
2.765840598808613140e+04 9.477445452718563876e-35
2.827163704814115044e+04 9.810886570914474370e-35
2.889846442076662061e+04 1.015278674552511431e-34
2.953918955793977511e+04 1.050870418733339896e-34
3.019412059530984334e+04 1.087837150143473214e-34
3.086357250038582060e+04 1.126097754970144641e-34
3.154786722400971121e+04 1.166039105542887048e-34
3.224733385518816431e+04 1.206993625076365617e-34
3.296230877935701574e+04 1.249634187782161607e-34
3.369313584015476954e+04 1.289083469763540080e-34
3.444016650478287193e+04 1.329955226326133682e-34
3.520376003303228208e+04 1.372658959360634269e-34
3.598428365005763771e+04 1.416456570501615704e-34
3.678211272298209951e+04 1.461671965680710340e-34
3.759763094141780311e+04 1.508895760233887264e-34
3.843123050198872079e+04 1.558282837549795308e-34
3.928331229694475041e+04 1.610005681386765047e-34
4.015428610695759562e+04 1.662740514143425528e-34
4.104457079819130013e+04 1.713251733664710139e-34
4.195459452374214015e+04 1.766042798641224707e-34
4.288479492954472516e+04 1.821287509413195938e-34
4.383561936484342732e+04 1.879177558595597197e-34
4.480752509733024635e+04 1.939549447025110433e-34
4.580097953305263945e+04 2.000453422822361248e-34
4.681646044119707949e+04 2.064143654134764470e-34
4.785445618385639682e+04 2.130816480776923590e-34
4.891546595089143375e+04 2.200685911497651463e-34
4.999999999999999272e+04 2.273985354272783384e-34
5.110857990210843127e+04 2.347626451474843477e-34
5.224173879220404342e+04 2.424216406055568682e-34
5.340002162572876841e+04 2.504343040815815696e-34
5.458398544065754686e+04 2.588237644011183366e-34
5.579419962538739492e+04 2.673978789544773182e-34
5.703124619256600272e+04 2.759748052483354448e-34
5.829572005899154465e+04 2.847681086337209244e-34
5.958822933171829936e+04 2.939539065298831201e-34
6.090939560050573346e+04 3.035559340083091321e-34
6.225985423675158381e+04 3.135996153694643687e-34
6.364025469905285718e+04 3.238977967885815470e-34
6.505126084554163390e+04 3.343083694719160944e-34
6.649355125314525503e+04 3.451655449453621799e-34
6.796781954392633634e+04 3.564938644849526449e-34
6.947477471865693224e+04 3.683194201683204506e-34
7.101514149778922729e+04 3.800961839780039884e-34
7.258966066998594033e+04 3.915499952198066467e-34
7.419908944837830495e+04 4.034691650475712063e-34
7.584420183472266945e+04 4.158775408915997048e-34
7.752578899163125607e+04 4.288003475030776436e-34
7.924465962305568974e+04 4.422642704309486944e-34
8.100164036320656305e+04 4.554127021374117064e-34
8.279757617409589875e+04 4.688330801870154803e-34
8.463333075189379451e+04 4.827744984580134512e-34
8.650978694229488610e+04 4.972616727354386031e-34
8.842784716509310238e+04 5.123206166046878933e-34
9.038843384817188780e+04 5.274279892672168038e-34
9.239248987111471070e+04 5.427832093733765534e-34
9.444097901865221502e+04 5.587018254842079151e-34
9.653488644416266470e+04 5.752082721004874107e-34
9.867521914344903780e+04 5.923281437298994888e-34
1.008630064390205080e+05 6.095387719075895340e-34
1.030993004751111584e+05 6.264905408622598770e-34
1.053851767236740998e+05 6.440276080541460831e-34
1.077217345015943138e+05 6.621734754420162101e-34
1.101100974993688869e+05 6.809526681867072893e-34
1.125514143215089134e+05 7.002458480596329674e-34
1.150468590389229939e+05 7.192969238890108741e-34
1.175976317535480484e+05 7.389688963863481192e-34
1.202049591754987050e+05 7.592749395259491637e-34
1.228700952130131627e+05 7.801300881389975325e-34
1.255943215754790872e+05 8.016730271912557604e-34
1.283789483898295002e+05 8.229112426826062244e-34
1.312253148306051153e+05 8.445197935201564785e-34
1.341347897639863368e+05 8.665761284828433827e-34
1.371087724061042536e+05 8.893135037165964641e-34
1.401486929959476111e+05 9.127554738579316419e-34
1.432560134831890755e+05 9.361512188474071684e-34
1.464322282312618336e+05 9.597954931040683607e-34
1.496788647360244941e+05 9.841269423820823424e-34
1.529974843603597838e+05 1.009167574187053411e-33
1.563896830850606784e+05 1.034940142910795136e-33
1.598570922763647977e+05 1.060972150240726839e-33
1.634013794705062464e+05 1.086954255392556166e-33
1.670242491756622039e+05 1.113651272316514548e-33
1.707274436916800041e+05 1.140919861692879711e-33
1.745127439479789464e+05 1.168248623154055948e-33
1.783819703600294597e+05 1.196138921039086657e-33
1.823369837048220797e+05 1.223603785510346087e-33
1.863796860157468764e+05 1.251778971058236273e-33
1.905120214973136317e+05 1.280684391613933442e-33
1.947359774601530808e+05 1.310340547501095778e-33
1.990535852767488395e+05 1.340768543189532381e-33
2.034669213583574747e+05 1.370617374054563383e-33
2.079781081535925332e+05 1.401011521800404729e-33
2.125893151691446838e+05 1.432151821409247271e-33
2.173027600131348881e+05 1.464057913491472342e-33
2.221207094615999958e+05 1.496749978912448227e-33
2.270454805486239493e+05 1.529316158992802976e-33
2.320794416806390800e+05 1.562123416279891791e-33
2.372250137754331517e+05 1.595696428240441236e-33
2.424846714264100010e+05 1.630054146889235627e-33
2.478609440926637326e+05 1.665216011821835655e-33
2.533564173154387390e+05 1.700123103098346241e-33
2.589737339615605888e+05 1.734568524950404290e-33
2.647155954944363912e+05 1.769773610829438809e-33
2.705847632732323837e+05 1.805756116997902501e-33
2.765840598808618961e+05 1.842534230712832617e-33
2.827163704814115190e+05 1.879908792777123447e-33
2.889846442076662206e+05 1.916756508188403198e-33
2.953918955793977366e+05 1.954379535848138847e-33
3.019412059530984261e+05 1.992499963640349277e-33
3.086357250038582133e+05 2.030704072447186795e-33
3.154786722400970757e+05 2.069707513699242777e-33
3.224733385518816067e+05 2.108101298112530016e-33
3.296230877935701283e+05 2.147086870264403056e-33
3.369313584015477099e+05 2.186849314061069150e-33
3.444016650478286901e+05 2.227404918670927710e-33
3.520376003303228063e+05 2.268770326390677370e-33
3.598428365005764063e+05 2.309917802328517309e-33
3.678211272298209951e+05 2.351267821417621249e-33
3.759763094141780166e+05 2.393406041340946138e-33
3.843123050198872224e+05 2.436348149332186679e-33
3.928331229694475187e+05 2.480110154145902823e-33
4.015428610695759999e+05 2.524062973114114751e-33
4.104457079819130013e+05 2.567819291799618150e-33
4.195459452374213724e+05 2.612375118434376718e-33
4.288479492954472080e+05 2.657745599667232686e-33
4.383561936484342441e+05 2.703946176482984206e-33
4.480752509733024053e+05 2.750755600287203746e-33
4.580097953305263654e+05 2.796954919450231143e-33
4.681646044119707658e+05 2.843964880475599304e-33
4.785445618385639391e+05 2.891800138519522846e-33
4.891546595089143375e+05 2.940475619440071511e-33
4.999999999999999418e+05 2.990006524876666023e-33
5.110857990210843273e+05 3.038875668457184679e-33
5.224173879220404197e+05 3.088384355338606168e-33
5.340002162572887028e+05 3.138729178995891440e-33
5.458398544065766037e+05 3.189924605390209111e-33
5.579419962538750842e+05 3.241985355220294964e-33
5.703124619256611913e+05 3.293815779883235770e-33
5.829572005899166688e+05 3.345871043839311490e-33
5.958822933171842014e+05 3.398773692213538634e-33
6.090939560050586006e+05 3.452537786206621383e-33
6.225985423675171332e+05 3.507177623667921824e-33
6.364025469905298669e+05 3.562022824928965340e-33
6.505126084554162808e+05 3.616668506726723452e-33
6.649355125314525794e+05 3.672173119692669355e-33
6.796781954392633634e+05 3.728550367007214514e-33
6.947477471865693806e+05 3.785814172854817707e-33
7.101514149778921856e+05 3.842335002505463588e-33
7.258966066998594906e+05 3.897460671302212774e-33
7.419908944837829331e+05 3.953403148947592565e-33
7.584420183472266654e+05 4.010174805740161791e-33
7.752578899163125316e+05 4.067788202374190713e-33
7.924465962305569556e+05 4.126256092906459617e-33
8.100164036320656305e+05 4.184003131761064975e-33
8.279757617409589002e+05 4.242385081583104923e-33
8.463333075189379742e+05 4.301603551617131601e-33
8.650978694229470566e+05 4.361670740350396490e-33
8.842784716509293066e+05 4.422599026499940948e-33
9.038843384817169281e+05 4.483243631528951616e-33
9.239248987111471361e+05 4.544084320874295564e-33
9.444097901865221793e+05 4.605769032553496611e-33
9.653488644416265888e+05 4.668309638974740825e-33
9.867521914344904944e+05 4.731718181273208964e-33
1.008630064390205080e+06 4.793979516311411554e-33
1.030993004751111497e+06 4.853889048002845959e-33
1.053851767236741027e+06 4.914560697291501921e-33
1.077217345015943283e+06 4.976004260814729877e-33
1.101100974993688986e+06 5.038229662089330320e-33
1.125514143215089105e+06 5.101246953165023035e-33
1.150468590389230056e+06 5.165066316299101404e-33
1.175976317535480484e+06 5.229698065653647057e-33
1.202049591754986905e+06 5.295152649014450290e-33
1.228700952130131656e+06 5.361440649532838425e-33
1.255943215754790930e+06 5.428572787489794254e-33
1.283789483898294857e+06 5.496559922083907513e-33
1.312253148306051269e+06 5.565413053242172030e-33
1.341347897639863426e+06 5.635143323454783534e-33
1.371087724061042536e+06 5.705762019633826587e-33
1.401486929959475994e+06 5.777280574996515723e-33
1.432560134831890697e+06 5.849710570972962038e-33
1.464322282312618569e+06 5.923063739138990047e-33
1.496788647360244999e+06 5.997351963174235387e-33
1.529974843603597721e+06 6.072587280846068698e-33
1.563896830850606784e+06 6.148781886019355947e-33
1.598570922763647977e+06 6.223065766507764355e-33
1.634013794705065899e+06 6.293734014631179676e-33
1.670242491756625473e+06 6.365212265042276300e-33
1.707274436916803708e+06 6.437509832694099959e-33
1.745127439479792956e+06 6.510636139805706904e-33
1.783819703600298148e+06 6.584600717098061251e-33
1.823369837048224639e+06 6.659413205044741758e-33
1.863796860157472547e+06 6.735083355136428946e-33
1.905120214973140275e+06 6.811621031160408288e-33
1.947359774601534940e+06 6.889036210494704916e-33
1.990535852767488454e+06 6.967338985416818385e-33
2.034669213583574863e+06 7.046539564428408160e-33
2.079781081535925390e+06 7.126648273594009864e-33
2.125893151691447012e+06 7.207675557896400170e-33
2.173027600131349172e+06 7.289631982606858691e-33
2.221207094616000075e+06 7.372528234671202693e-33
2.270454805486239493e+06 7.456375124112574437e-33
2.320794416806390509e+06 7.541183585449152901e-33
2.372250137754331343e+06 7.626964679129507626e-33
2.424846714264099952e+06 7.713729592983606331e-33
2.478609440926637035e+06 7.801489643690854320e-33
2.533564173154387157e+06 7.887360896019804638e-33
2.589737339615605772e+06 7.969643284754622399e-33
2.647155954944358673e+06 8.052792219888105096e-33
2.705847632732318249e+06 8.136816865284649390e-33
2.765840598808613140e+06 8.221726481961217752e-33
2.827163704814109020e+06 8.307530429119386568e-33
2.889846442076662090e+06 8.394238165188716853e-33
2.953918955793977249e+06 8.481859248880432162e-33
3.019412059530984145e+06 8.569365187585378019e-33
3.086357250038582366e+06 8.655264242525134992e-33
3.154786722400970757e+06 8.742030697915105059e-33
3.224733385518816300e+06 8.829673335154510899e-33
3.296230877935701516e+06 8.918201024633455991e-33
3.369313584015476983e+06 9.007622726634515123e-33
3.444016650478287134e+06 9.097947492244716949e-33
3.520376003303227946e+06 9.189184464275730431e-33
3.598428365005763713e+06 9.281342878194268185e-33
3.678211272298210301e+06 9.374432063061152133e-33
3.759763094141780399e+06 9.468461442480809536e-33
3.843123050198872574e+06 9.563440535559304077e-33
3.928331229694475420e+06 9.659378957872791842e-33
4.015428610695759766e+06 9.753401382112253508e-33
4.104457079819130246e+06 9.843826757343519144e-33
4.195459452374213375e+06 9.935097426926061848e-33
4.288479492954472080e+06 1.002722132255873977e-32
4.383561936484342441e+06 1.012020645054321903e-32
4.480752509733024053e+06 1.021406089248692059e-32
4.580097953305264004e+06 1.030879280601263697e-32
4.681646044119708240e+06 1.040441042547497073e-32
4.785445618385639973e+06 1.050092206268335931e-32
4.891546595089144073e+06 1.059833610763227469e-32
5.000000000000009313e+06 1.069666102923795470e-32
5.110857990210853517e+06 1.079590537608234332e-32
5.224173879220414907e+06 1.089607777716364889e-32
5.340002162572887726e+06 1.099718694265459981e-32
5.458398544065765105e+06 1.109924166466752616e-32
5.579419962538750842e+06 1.120225081802652166e-32
5.703124619256611913e+06 1.130622336104722385e-32
5.829572005899166688e+06 1.141116833632351730e-32
5.958822933171842247e+06 1.151709487152230381e-32
6.090939560050585307e+06 1.162401218018518884e-32
6.225985423675171100e+06 1.173192956253811317e-32
6.364025469905299135e+06 1.183800632076085944e-32
6.505126084554163739e+06 1.194059214610200208e-32
6.649355125314525329e+06 1.204408014925253261e-32
6.796781954392633401e+06 1.214847835232451475e-32
6.947477471865693107e+06 1.225379484947411628e-32
7.101514149778922088e+06 1.236003780755480565e-32
7.258966066998594441e+06 1.246721546677622094e-32
7.419908944837830029e+06 1.257533614136993852e-32
7.584420183472266421e+06 1.268440822026001761e-32
7.752578899163126014e+06 1.279444016774131496e-32
7.924465962305570021e+06 1.290544052416218817e-32
8.100164036320656538e+06 1.301741790661502928e-32
8.279757617409589700e+06 1.313038100963261433e-32
8.463333075189379975e+06 1.324433860589001428e-32
8.650978694229470566e+06 1.335929954691428156e-32
8.842784716509310529e+06 1.347527276379943796e-32
9.038843384817188606e+06 1.359226726792920527e-32
9.239248987111471593e+06 1.371029215170495243e-32
9.444097901865221560e+06 1.382935658928145665e-32
9.653488644416267052e+06 1.394946983730911533e-32
9.867521914344904944e+06 1.407064123568236534e-32
1.008630064390205219e+07 1.418874440010383312e-32
1.030993004751111567e+07 1.430138318876971232e-32
1.053851767236740887e+07 1.441493054655928067e-32
1.077217345015943237e+07 1.452939389651572533e-32
1.101100974993688986e+07 1.464478072304832822e-32
1.125514143215089105e+07 1.476109857244517982e-32
1.150468590389229916e+07 1.487835505339104926e-32
1.175976317535480484e+07 1.499655783748892458e-32
1.202049591754986905e+07 1.511571465978623595e-32
1.228700952130131610e+07 1.523583331930562476e-32
1.255943215754790977e+07 1.535692167957976896e-32
1.283789483898294903e+07 1.547898766919149596e-32
1.312253148306051269e+07 1.560203928231774377e-32
1.341347897639863566e+07 1.572608457927841837e-32
1.371087724061042629e+07 1.585113168708989292e-32
1.401486929959475994e+07 1.597718880002318711e-32
1.432560134831890650e+07 1.610426418016687585e-32
1.464322282312618382e+07 1.623236615799446461e-32
1.496788647360244952e+07 1.636150313293724410e-32
1.529974843603597768e+07 1.649168357396131865e-32
1.563896830850609951e+07 1.662291602014999083e-32
1.598570922763651237e+07 1.675230326715679345e-32
1.634013794705065712e+07 1.687817917405600912e-32
1.670242491756625287e+07 1.700502798231289741e-32
1.707274436916803569e+07 1.713285740623695483e-32
1.745127439479792863e+07 1.726167522278693780e-32
1.783819703600298241e+07 1.739148927209047625e-32
1.823369837048224732e+07 1.752230745796828781e-32
1.863796860157472640e+07 1.765413774846364972e-32
1.905120214973140135e+07 1.778698817637560655e-32
1.947359774601534754e+07 1.792086683979632167e-32
1.990535852767488360e+07 1.805578190265446078e-32
2.034669213583574817e+07 1.819174159526168195e-32
2.079781081535925344e+07 1.832875421486453097e-32
2.125893151691446826e+07 1.846682812620058987e-32
2.173027600131348893e+07 1.860597176205956015e-32
2.221207094615999982e+07 1.874619362384957618e-32
2.270454805486239493e+07 1.888750228216734483e-32
2.320794416806390882e+07 1.902990637737393684e-32
2.372250137754331529e+07 1.917341462017479297e-32
2.424846714264100045e+07 1.931803579220500427e-32
2.478609440926637128e+07 1.946377874662013999e-32
2.533564173154387251e+07 1.960806818171585874e-32
2.589737339615606144e+07 1.974942659462504667e-32
2.647155954944358766e+07 1.989184844665645304e-32
2.705847632732323930e+07 2.003534206001103702e-32
2.765840598808619007e+07 2.017991582437307045e-32
2.827163704814114794e+07 2.032557819747248826e-32
2.889846442076662183e+07 2.047233770565517041e-32
2.953918955793977529e+07 2.062020294445550366e-32
3.019412059530984238e+07 2.076823648136496883e-32
3.086357250038582087e+07 2.091508533669334866e-32
3.154786722400971130e+07 2.106300806563242266e-32
3.224733385518816486e+07 2.121201276838777230e-32
3.296230877935701609e+07 2.136210760802821342e-32
3.369313584015476704e+07 2.151330081098826028e-32
3.444016650478287041e+07 2.166560066757099466e-32
3.520376003303228319e+07 2.181901553245671533e-32
3.598428365005763620e+07 2.197355382521677389e-32
3.678211272298210114e+07 2.212922403082887220e-32
3.759763094141779840e+07 2.228603470019905704e-32
3.843123050198872387e+07 2.244399445068638041e-32
3.928331229694475234e+07 2.260311196663340329e-32
4.015428610695759952e+07 2.276076920292096467e-32
4.104457079819130152e+07 2.291547016163789904e-32
4.195459452374213934e+07 2.307127550115600699e-32
4.288479492954472452e+07 2.322819346978137870e-32
4.383561936484342813e+07 2.338623237990854434e-32
4.480752509733024240e+07 2.354540060853278280e-32
4.580097953305263817e+07 2.370570659777026066e-32
4.681646044119708240e+07 2.386715885537977505e-32
4.785445618385649472e+07 2.402976595529024120e-32
4.891546595089153945e+07 2.419353653813221159e-32
5.000000000000009686e+07 2.435847931177410519e-32
5.110857990210853517e+07 2.452460305186146657e-32
5.224173879220414907e+07 2.469191660236245958e-32
5.340002162572887540e+07 2.486042887611720926e-32
5.458398544065765291e+07 2.503014885539052646e-32
5.579419962538751215e+07 2.520108559243146659e-32
5.703124619256612659e+07 2.537324821003522839e-32
5.829572005899166316e+07 2.554664590211077835e-32
5.958822933171842247e+07 2.572128793425388874e-32
6.090939560050585866e+07 2.589718364432304933e-32
6.225985423675171286e+07 2.607434244302130193e-32
6.364025469905298948e+07 2.625021410274123939e-32
6.505126084554163367e+07 2.642334591500537179e-32
6.649355125314525515e+07 2.659769755622826186e-32
6.796781954392634332e+07 2.677327814341314223e-32
6.947477471865692735e+07 2.695009686506826561e-32
7.101514149778921902e+07 2.712816298178848752e-32
7.258966066998594999e+07 2.730748582684254718e-32
7.419908944837829471e+07 2.748807480676291013e-32
7.584420183472266793e+07 2.766993940194234371e-32
7.752578899163125455e+07 2.785308916723568166e-32
7.924465962305569649e+07 2.803753373256488406e-32
8.100164036320656538e+07 2.822328280353043584e-32
8.279757617409606278e+07 2.841034616202862970e-32
8.463333075189396739e+07 2.859873366687074301e-32
8.650978694229488075e+07 2.878845525441213320e-32
8.842784716509310901e+07 2.897952093918286042e-32
9.038843384817188978e+07 2.917194081452364166e-32
9.239248987111471593e+07 2.936572505323056295e-32
9.444097901865221560e+07 2.956088390820170203e-32
9.653488644416266680e+07 2.975742771308910435e-32
9.867521914344903827e+07 2.995536688295980176e-32
1.008630064390205145e+08 3.015217395800159589e-32
1.030993004751111567e+08 3.034641205868760015e-32
1.053851767236741036e+08 3.054200999746590894e-32
1.077217345015943199e+08 3.073897799505338664e-32
