2.647155954944358746e+04 2.581792981566217777e-35
2.705847632732318380e+04 2.674172927431776800e-35
2.765840598808613140e+04 2.770367919133694911e-35
2.827163704814115044e+04 2.870236065772255750e-35
2.889846442076662061e+04 2.971952978973518351e-35
2.953918955793977511e+04 3.077796819418243227e-35
3.019412059530984334e+04 3.187654432891358503e-35
3.086357250038582060e+04 3.301243759266177651e-35
3.154786722400971121e+04 3.419605621610921532e-35
3.224733385518816431e+04 3.540283146421225562e-35
3.296230877935701574e+04 3.665526315828193515e-35
3.369313584015476954e+04 3.781332935836826095e-35
3.444016650478287193e+04 3.900785252331017849e-35
3.520376003303228208e+04 4.024906054724608241e-35
3.598428365005763771e+04 4.151562765720991382e-35
3.678211272298209951e+04 4.281649776143926264e-35
3.759763094141780311e+04 4.416651863938739710e-35
3.843123050198872079e+04 4.556822421046446590e-35
3.928331229694475041e+04 4.702432549370227012e-35
4.015428610695759562e+04 4.849911623365109146e-35
4.104457079819130013e+04 4.990352997353854575e-35
4.195459452374214015e+04 5.135832835626488244e-35
4.288479492954472516e+04 5.286599610524108636e-35
4.383561936484342732e+04 5.442917928406546372e-35
4.480752509733024635e+04 5.604342144679706458e-35
4.580097953305263945e+04 5.767122336062202878e-35
4.681646044119707949e+04 5.935646956586748276e-35
4.785445618385639682e+04 6.110180146306513423e-35
4.891546595089143375e+04 6.291001337669818788e-35
4.999999999999999272e+04 6.478406266506711471e-35
5.110857990210843127e+04 6.666989725871137457e-35
5.224173879220404342e+04 6.861397443473670353e-35
5.340002162572876841e+04 7.062562276614495657e-35
5.458398544065754686e+04 7.270776227644555397e-35
5.579419962538739492e+04 7.480132872974388527e-35
5.703124619256600272e+04 7.688807291994409757e-35
5.829572005899154465e+04 7.901756911864986046e-35
5.958822933171829936e+04 8.121728530079932065e-35
6.090939560050573346e+04 8.349006059285546856e-35
6.225985423675158381e+04 8.583887026740784867e-35
6.364025469905285718e+04 8.823580623214173774e-35
6.505126084554163390e+04 9.066150920172498123e-35
6.649355125314525503e+04 9.316464549868420071e-35
6.796781954392633634e+04 9.574813114035221929e-35
6.947477471865693224e+04 9.841500869517885044e-35
7.101514149778922729e+04 1.010177414194304950e-34
7.258966066998594033e+04 1.035494322042336323e-34
7.419908944837830495e+04 1.061560342840700080e-34
7.584420183472266945e+04 1.088401940391823948e-34
7.752578899163125607e+04 1.116046655209207887e-34
7.924465962305568974e+04 1.144523152329472176e-34
8.100164036320656305e+04 1.172409215142804007e-34
8.279757617409589875e+04 1.200539562829384094e-34
8.463333075189379451e+04 1.229462719066321519e-34
8.650978694229488610e+04 1.259205012046858778e-34
8.842784716509310238e+04 1.289793763353022192e-34
9.038843384817188780e+04 1.320558481702862673e-34
9.239248987111471070e+04 1.351767247094176765e-34
9.444097901865221502e+04 1.383820561448560997e-34
9.653488644416266470e+04 1.416744555631640454e-34
9.867521914344903780e+04 1.450566261309526729e-34
1.008630064390205080e+05 1.484377134253953730e-34
1.030993004751111584e+05 1.517599142158095315e-34
1.053851767236740998e+05 1.551671591541150437e-34
1.077217345015943138e+05 1.586619266774364246e-34
1.101100974993688869e+05 1.622467752446634404e-34
1.125514143215089134e+05 1.659075062558403053e-34
1.150468590389229939e+05 1.695572145903291061e-34
1.175976317535480484e+05 1.732968407140050519e-34
1.202049591754987050e+05 1.771260439344583421e-34
1.228700952130131627e+05 1.810162082946796391e-34
1.255943215754790872e+05 1.850025300530092721e-34
1.283789483898295002e+05 1.889732380386676812e-34
1.312253148306051153e+05 1.929780883100343732e-34
1.341347897639863368e+05 1.970146970674048323e-34
1.371087724061042536e+05 2.011456980294420560e-34
1.401486929959476111e+05 2.053735357434522995e-34
1.432560134831890755e+05 2.096153552070156557e-34
1.464322282312618336e+05 2.139050414959047768e-34
1.496788647360244941e+05 2.182911675201669673e-34
1.529974843603597838e+05 2.227760907058419473e-34
1.563896830850606784e+05 2.273622301884680849e-34
1.598570922763647977e+05 2.319998081606984279e-34
1.634013794705062464e+05 2.366573139288075626e-34
1.670242491756622039e+05 2.414159314167787612e-34
1.707274436916800041e+05 2.462308807415616381e-34
1.745127439479789464e+05 2.509519091215741867e-34
1.783819703600294597e+05 2.557518589184692792e-34
1.823369837048220797e+05 2.605222094899854639e-34
1.863796860157468764e+05 2.653894786995419284e-34
1.905120214973136317e+05 2.703557858141393970e-34
1.947359774601530808e+05 2.754232992907352464e-34
1.990535852767488395e+05 2.805942379707101367e-34
2.034669213583574747e+05 2.856874846623660009e-34
2.079781081535925332e+05 2.908514887791204326e-34
2.125893151691446838e+05 2.961157205242340546e-34
2.173027600131348881e+05 3.014822464695398900e-34
2.221207094615999958e+05 3.069531779794103287e-34
2.270454805486239493e+05 3.124500600492871623e-34
2.320794416806390800e+05 3.180059425608622962e-34
2.372250137754331517e+05 3.236668310464705546e-34
2.424846714264100010e+05 3.294348119853746762e-34
2.478609440926637326e+05 3.353120150718006607e-34
2.533564173154387390e+05 3.411297982236321158e-34
2.589737339615605888e+05 3.469148568853773624e-34
2.647155954944363912e+05 3.528052676574256258e-34
2.705847632732323837e+05 3.588030661577893213e-34
2.765840598808618961e+05 3.649103292758562402e-34
2.827163704814115190e+05 3.710913209244950021e-34
2.889846442076662206e+05 3.771505179252122473e-34
2.953918955793977366e+05 3.833139583662733558e-34
3.019412059530984261e+05 3.894990695337311287e-34
3.086357250038582133e+05 3.955843334851445087e-34
3.154786722400970757e+05 4.017713782553018984e-34
3.224733385518816067e+05 4.079432871878676013e-34
3.296230877935701283e+05 4.142012831778804478e-34
3.369313584015477099e+05 4.205611988275626694e-34
3.444016650478286901e+05 4.270247770553978552e-34
3.520376003303228063e+05 4.335937918003456188e-34
3.598428365005764063e+05 4.401727033435452922e-34
3.678211272298209951e+05 4.468016696301558940e-34
3.759763094141780166e+05 4.535357053183152450e-34
3.843123050198872224e+05 4.603765439170216668e-34
3.928331229694475187e+05 4.673259484907618375e-34
4.015428610695759999e+05 4.743220591518909441e-34
4.104457079819130013e+05 4.813274778077936446e-34
4.195459452374213724e+05 4.884409330196788345e-34
4.288479492954472080e+05 4.956641453063468501e-34
4.383561936484342441e+05 5.029988633082753833e-34
4.480752509733024053e+05 5.104234495585953394e-34
4.580097953305263654e+05 5.178182191740221706e-34
4.681646044119707658e+05 5.253241100196950850e-34
4.785445618385639391e+05 5.329428346812953558e-34
4.891546595089143375e+05 5.406761326691797027e-34
4.999999999999999418e+05 5.485257708488944352e-34
5.110857990210843273e+05 5.563456345156498658e-34
5.224173879220404197e+05 5.642623327328015832e-34
5.340002162572887028e+05 5.722952229125673505e-34
5.458398544065766037e+05 5.804460441605155110e-34
5.579419962538750842e+05 5.887165619981386286e-34
5.703124619256611913e+05 5.970014400220861548e-34
5.829572005899166688e+05 6.053455124943070990e-34
5.958822933171842014e+05 6.138093450956117174e-34
6.090939560050586006e+05 6.223946828307511900e-34
6.225985423675171332e+05 6.311032963976920113e-34
6.364025469905298669e+05 6.398715237109107634e-34
6.505126084554162808e+05 6.486615352176000540e-34
6.649355125314525794e+05 6.575751406523752782e-34
6.796781954392633634e+05 6.666140980865269463e-34
6.947477471865693806e+05 6.757801907773285565e-34
7.101514149778921856e+05 6.846511242391561345e-34
7.258966066998594906e+05 6.932783844762103297e-34
7.419908944837829331e+05 7.020175388171825549e-34
7.584420183472266654e+05 7.108700659635970156e-34
7.752578899163125316e+05 7.198374644406363449e-34
7.924465962305569556e+05 7.289212528661287297e-34
8.100164036320656305e+05 7.379791695966669753e-34
8.279757617409589002e+05 7.471348224075115470e-34
8.463333075189379742e+05 7.564068886930690815e-34
8.650978694229470566e+05 7.657968705474846867e-34
8.842784716509293066e+05 7.753062896535136664e-34
9.038843384817169281e+05 7.848014476228143361e-34
9.239248987111471361e+05 7.943390302938695216e-34
9.444097901865221793e+05 8.039949657616654244e-34
9.653488644416265888e+05 8.137707385450840845e-34
9.867521914344904944e+05 8.236678519110553033e-34
1.008630064390205080e+06 8.334339923396974340e-34
1.030993004751111497e+06 8.429196508280010416e-34
1.053851767236741027e+06 8.525153314899777899e-34
1.077217345015943283e+06 8.622223216226545476e-34
1.101100974993688986e+06 8.720419236587131395e-34
1.125514143215089105e+06 8.819754553450628451e-34
1.150468590389230056e+06 8.920242499235340046e-34
1.175976317535480484e+06 9.021896563136951245e-34
1.202049591754986905e+06 9.124730392978769606e-34
1.228700952130131656e+06 9.228757797083440498e-34
1.255943215754790930e+06 9.333992746166954558e-34
1.283789483898294857e+06 9.440449375254895970e-34
1.312253148306051269e+06 9.548141985621940808e-34
1.341347897639863426e+06 9.657085046753366980e-34
1.371087724061042536e+06 9.767293198331100588e-34
1.401486929959475994e+06 9.878781252241577171e-34
1.432560134831890697e+06 9.991564194609059648e-34
1.464322282312618569e+06 1.010565718785162985e-33
1.496788647360244999e+06 1.022107557276294810e-33
1.529974843603597721e+06 1.033783487061688818e-33
1.563896830850606784e+06 1.045595078529887433e-33
1.598570922763647977e+06 1.057286335142949872e-33
1.634013794705065899e+06 1.068706229974712296e-33
1.670242491756625473e+06 1.080251380598065088e-33
1.707274436916803708e+06 1.091923168190647526e-33
1.745127439479792956e+06 1.103722989188911077e-33
1.783819703600298148e+06 1.115652255456780691e-33
1.823369837048224639e+06 1.127712394456215842e-33
1.863796860157472547e+06 1.139904849419688614e-33
1.905120214973140275e+06 1.152231079524488670e-33
1.947359774601534940e+06 1.164692560069040027e-33
1.990535852767488454e+06 1.177290782651114844e-33
2.034669213583574863e+06 1.190027255348073899e-33
2.079781081535925390e+06 1.202903502899007509e-33
2.125893151691447012e+06 1.215921066888992250e-33
2.173027600131349172e+06 1.229081505935298924e-33
2.221207094616000075e+06 1.242386395875735318e-33
2.270454805486239493e+06 1.255837329959047978e-33
2.320794416806390509e+06 1.269435919037367421e-33
2.372250137754331343e+06 1.283183791760871451e-33
2.424846714264099952e+06 1.297082594774544262e-33
2.478609440926637035e+06 1.311133992917170736e-33
2.533564173154387157e+06 1.325054109979542553e-33
2.589737339615605772e+06 1.338676777070071765e-33
2.647155954944358673e+06 1.352442249762795451e-33
2.705847632732318249e+06 1.366352039717388372e-33
2.765840598808613140e+06 1.380407674697965851e-33
2.827163704814109020e+06 1.394610698745499763e-33
2.889846442076662090e+06 1.408962672352192610e-33
2.953918955793977249e+06 1.423465172637603567e-33
3.019412059530984145e+06 1.437822674771529032e-33
3.086357250038582366e+06 1.451607060782159587e-33
3.154786722400970757e+06 1.465525273964201458e-33
3.224733385518816300e+06 1.479578619396284068e-33
3.296230877935701516e+06 1.493768414905280173e-33
3.369313584015476983e+06 1.508095991190903220e-33
3.444016650478287134e+06 1.522562691951499034e-33
3.520376003303227946e+06 1.537169874011157541e-33
3.598428365005763713e+06 1.551918907447952797e-33
3.678211272298210301e+06 1.566811175723612008e-33
3.759763094141780399e+06 1.581848075814244781e-33
3.843123050198872574e+06 1.597031018342486657e-33
3.928331229694475420e+06 1.612361427710940975e-33
4.015428610695759766e+06 1.627570086110085766e-33
4.104457079819130246e+06 1.642500422862251859e-33
4.195459452374213375e+06 1.657570058635972113e-33
4.288479492954472080e+06 1.672780304325970875e-33
4.383561936484342441e+06 1.688132483234477236e-33
4.480752509733024053e+06 1.703627931189153055e-33
4.580097953305264004e+06 1.719267996662277227e-33
4.681646044119708240e+06 1.735054040890976816e-33
4.785445618385639973e+06 1.750987437998577929e-33
4.891546595089144073e+06 1.767069575117213516e-33
5.000000000000009313e+06 1.783301852511485222e-33
5.110857990210853517e+06 1.799685683703450245e-33
5.224173879220414907e+06 1.816222495598670120e-33
5.340002162572887726e+06 1.832913728613527033e-33
5.458398544065765105e+06 1.849760836803758736e-33
5.579419962538750842e+06 1.866765287994147090e-33
5.703124619256611913e+06 1.883928563909593172e-33
5.829572005899166688e+06 1.901252160307288189e-33
5.958822933171842247e+06 1.918737587110271662e-33
6.090939560050585307e+06 1.936386368542158602e-33
6.225985423675171100e+06 1.954200043263184181e-33
6.364025469905299135e+06 1.971916147604685298e-33
6.505126084554163739e+06 1.989382946457399608e-33
6.649355125314525329e+06 2.007008362085548643e-33
6.796781954392633401e+06 2.024793858406405468e-33
6.947477471865693107e+06 2.042740913017970209e-33
7.101514149778922088e+06 2.060851017328177912e-33
7.258966066998594441e+06 2.079125676685290806e-33
7.419908944837830029e+06 2.097566410509559459e-33
7.584420183472266421e+06 2.116174752426144630e-33
7.752578899163126014e+06 2.134952250399226936e-33
7.924465962305570021e+06 2.153900466867546896e-33
8.100164036320656538e+06 2.173020978881130748e-33
8.279757617409589700e+06 2.192315378239280031e-33
8.463333075189379975e+06 2.211785271630001807e-33
8.650978694229470566e+06 2.231432280770611649e-33
8.842784716509310529e+06 2.251258042549878200e-33
9.038843384817188606e+06 2.271264209171329546e-33
9.239248987111471593e+06 2.291452448298015624e-33
9.444097901865221560e+06 2.311824443198710249e-33
9.653488644416267052e+06 2.332381892895278382e-33
9.867521914344904944e+06 2.353126512311778594e-33
1.008630064390205219e+07 2.373396988595041177e-33
1.030993004751111567e+07 2.392808683850379857e-33
1.053851767236740887e+07 2.412383184242543113e-33
1.077217345015943237e+07 2.432121878634976358e-33
1.101100974993688986e+07 2.452026167897630542e-33
1.125514143215089105e+07 2.472097465011851187e-33
1.150468590389229916e+07 2.492337195176408379e-33
1.175976317535480484e+07 2.512746795914111421e-33
1.202049591754986905e+07 2.533327717179673926e-33
1.228700952130131610e+07 2.554081421468330182e-33
1.255943215754790977e+07 2.575009383925430308e-33
1.283789483898294903e+07 2.596113092457229045e-33
1.312253148306051269e+07 2.617394047842289671e-33
1.341347897639863566e+07 2.638853763844188283e-33
1.371087724061042629e+07 2.660493767324971425e-33
1.401486929959475994e+07 2.682315598359839498e-33
1.432560134831890650e+07 2.704320810352629015e-33
1.464322282312618382e+07 2.726510970152445039e-33
1.496788647360244952e+07 2.748887658171320989e-33
1.529974843603597768e+07 2.771452468502837394e-33
1.563896830850609951e+07 2.794207009041911013e-33
1.598570922763651237e+07 2.816892793797205958e-33
1.634013794705065712e+07 2.839361705401487638e-33
1.670242491756625287e+07 2.862016307401620414e-33
1.707274436916803569e+07 2.884858173919521249e-33
1.745127439479792863e+07 2.907888892682640615e-33
1.783819703600298241e+07 2.931110065143369474e-33
1.823369837048224732e+07 2.954523306599362102e-33
1.863796860157472640e+07 2.978130246315178100e-33
1.905120214973140135e+07 3.001932527644749923e-33
1.947359774601534754e+07 3.025931808155070397e-33
1.990535852767488360e+07 3.050129759750941806e-33
2.034669213583574817e+07 3.074528068800845750e-33
2.079781081535925344e+07 3.099128436263961131e-33
2.125893151691446826e+07 3.123932577818101749e-33
2.173027600131348893e+07 3.148942223989215983e-33
2.221207094615999982e+07 3.174159120281613810e-33
2.270454805486239493e+07 3.199585027309549964e-33
2.320794416806390882e+07 3.225221720929979855e-33
2.372250137754331529e+07 3.251070992376339105e-33
2.424846714264100045e+07 3.277134648393798947e-33
2.478609440926637128e+07 3.303414511375441243e-33
2.533564173154387251e+07 3.329662115525275385e-33
2.589737339615606144e+07 3.355735690120988395e-33
2.647155954944358766e+07 3.382023134324444602e-33
2.705847632732323930e+07 3.408526261448173604e-33
2.765840598808619007e+07 3.435246900550597725e-33
2.827163704814114794e+07 3.462186896574852247e-33
2.889846442076662183e+07 3.489348110489201270e-33
2.953918955793977529e+07 3.516732419428562008e-33
3.019412059530984238e+07 3.544070944134535774e-33
3.086357250038582087e+07 3.570975872279715868e-33
3.154786722400971130e+07 3.598093007243451020e-33
3.224733385518816486e+07 3.625424069627510513e-33
3.296230877935701609e+07 3.652970794274729440e-33
3.369313584015476704e+07 3.680734930388876513e-33
3.444016650478287041e+07 3.708718241655228000e-33
3.520376003303228319e+07 3.736922506362284312e-33
3.598428365005763620e+07 3.765349517524604631e-33
3.678211272298210114e+07 3.794001083006591234e-33
3.759763094141779840e+07 3.822879025647230373e-33
3.843123050198872387e+07 3.851985183386183140e-33
3.928331229694475234e+07 3.881321409390763083e-33
4.015428610695759952e+07 3.910649428857875916e-33
4.104457079819130152e+07 3.939833732130635664e-33
4.195459452374213934e+07 3.969246758973277609e-33
4.288479492954472452e+07 3.998890364984835463e-33
4.383561936484342813e+07 4.028766421188537769e-33
4.480752509733024240e+07 4.058876814161956233e-33
4.580097953305263817e+07 4.089223446168494458e-33
4.681646044119708240e+07 4.119808235289952284e-33
4.785445618385649472e+07 4.150633115560454476e-33
4.891546595089153945e+07 4.181700037100963750e-33
5.000000000000009686e+07 4.213010966255706888e-33
5.110857990210853517e+07 4.244567885729090087e-33
5.224173879220414907e+07 4.276372794724084023e-33
5.340002162572887540e+07 4.308427709081938372e-33
5.458398544065765291e+07 4.340734661422694823e-33
5.579419962538751215e+07 4.373295701287340871e-33
5.703124619256612659e+07 4.406112895280729942e-33
5.829572005899166316e+07 4.439188327216142987e-33
5.958822933171842247e+07 4.472524098260922936e-33
6.090939560050585866e+07 4.506122327083047237e-33
6.225985423675171286e+07 4.539985149999627175e-33
6.364025469905298948e+07 4.573873839836457056e-33
6.505126084554163367e+07 4.607653094000716569e-33
6.649355125314525515e+07 4.641696937038522755e-33
6.796781954392634332e+07 4.676007525626550813e-33
6.947477471865692735e+07 4.710587034484380125e-33
7.101514149778921902e+07 4.745437656528394180e-33
7.258966066998594999e+07 4.780561603026267575e-33
7.419908944837829471e+07 4.815961103753001419e-33
7.584420183472266793e+07 4.851638407148713097e-33
7.752578899163125455e+07 4.887595780477152003e-33
7.924465962305569649e+07 4.923835509985810889e-33
8.100164036320656538e+07 4.960359901067793627e-33
8.279757617409606278e+07 4.997171278424454780e-33
8.463333075189396739e+07 5.034271986229768902e-33
8.650978694229488075e+07 5.071664388296194193e-33
8.842784716509310901e+07 5.109350868241755440e-33
9.038843384817188978e+07 5.147333829658593954e-33
9.239248987111471593e+07 5.185615696283119958e-33
9.444097901865221560e+07 5.224198912167588174e-33
9.653488644416266680e+07 5.263085941852765440e-33
9.867521914344903827e+07 5.302279270542771425e-33
1.008630064390205145e+08 5.341532641518925142e-33
1.030993004751111567e+08 5.380706719915388261e-33
1.053851767236741036e+08 5.420188104208462094e-33
1.077217345015943199e+08 5.459979311511541545e-33
