1.496788647360244941e+05 1.199323446301477898e-35
1.529974843603597838e+05 1.220033084888417956e-35
1.563896830850606784e+05 1.241100828137768816e-35
1.598570922763647977e+05 1.262444022109343422e-35
1.634013794705062464e+05 1.284014960942173890e-35
1.670242491756622039e+05 1.305955580188086951e-35
1.707274436916800041e+05 1.327977683315366770e-35
1.745127439479789464e+05 1.349133617212349821e-35
1.783819703600294597e+05 1.370594568190511357e-35
1.823369837048220797e+05 1.392199947903148728e-35
1.863796860157468764e+05 1.414146230156556798e-35
1.905120214973136317e+05 1.436438798888750571e-35
1.947359774601530808e+05 1.459083123143070885e-35
1.990535852767488395e+05 1.482084758414765496e-35
2.034669213583574747e+05 1.505003900258794486e-35
2.079781081535925332e+05 1.528186344676795687e-35
2.125893151691446838e+05 1.551726460966217877e-35
2.173027600131348881e+05 1.575629776039032806e-35
2.221207094615999958e+05 1.599901902337557353e-35
2.270454805486239493e+05 1.624397913112474731e-35
2.320794416806390800e+05 1.649184737168528413e-35
2.372250137754331517e+05 1.674350980333342183e-35
2.424846714264100010e+05 1.699902467623707717e-35
2.478609440926637326e+05 1.725845113729793288e-35
2.533564173154387390e+05 1.751220470588153371e-35
2.589737339615605888e+05 1.776254496080189079e-35
2.647155954944363912e+05 1.801646955320952787e-35
2.705847632732323837e+05 1.827402988087397828e-35
2.765840598808618961e+05 1.853527807964751523e-35
2.827163704814115190e+05 1.879992532578290881e-35
2.889846442076662206e+05 1.906626445794451588e-35
2.953918955793977366e+05 1.933638829836511983e-35
3.019412059530984261e+05 1.960507320830228524e-35
3.086357250038582133e+05 1.986466007804241317e-35
3.154786722400970757e+05 2.012768499702902530e-35
3.224733385518816067e+05 2.039209663176728328e-35
3.296230877935701283e+05 2.065972728740298125e-35
3.369313584015477099e+05 2.093087377636179243e-35
3.444016650478286901e+05 2.120558232870831322e-35
3.520376003303228063e+05 2.148389978293581715e-35
3.598428365005764063e+05 2.176432821324141457e-35
3.678211272298209951e+05 2.204755054508355519e-35
3.759763094141780166e+05 2.233446610674779355e-35
3.843123050198872224e+05 2.262512315230990790e-35
3.928331229694475187e+05 2.291957056747478253e-35
4.015428610695759999e+05 2.321691422363028684e-35
4.104457079819130013e+05 2.351664383234793292e-35
4.195459452374213724e+05 2.382025650058217835e-35
4.288479492954472080e+05 2.412780269774833756e-35
4.383561936484342441e+05 2.443933355119568951e-35
4.480752509733024053e+05 2.475456341907336582e-35
4.580097953305263654e+05 2.507180898557544982e-35
4.681646044119707658e+05 2.539314140144000299e-35
4.785445618385639391e+05 2.571861356351832303e-35
4.891546595089143375e+05 2.604827905623073402e-35
4.999999999999999418e+05 2.638219216053541722e-35
5.110857990210843273e+05 2.671827168911262845e-35
5.224173879220404197e+05 2.705840019679717063e-35
5.340002162572887028e+05 2.740288936183629075e-35
5.458398544065766037e+05 2.775179544390462845e-35
5.579419962538750842e+05 2.810517543254972278e-35
5.703124619256611913e+05 2.846150289639130294e-35
5.829572005899166688e+05 2.882149298432864977e-35
5.958822933171842014e+05 2.918607851160356386e-35
6.090939560050586006e+05 2.955531861374651727e-35
6.225985423675171332e+05 2.992927319251074882e-35
6.364025469905298669e+05 3.030707568900116991e-35
6.505126084554162808e+05 3.068824147815231336e-35
6.649355125314525794e+05 3.107425608430065526e-35
6.796781954392633634e+05 3.146518179112627969e-35
6.947477471865693806e+05 3.186108168886467699e-35
7.101514149778921856e+05 3.223668905534415971e-35
7.258966066998594906e+05 3.260126130565487052e-35
7.419908944837829331e+05 3.296997637111206297e-35
7.584420183472266654e+05 3.334288153387913235e-35
7.752578899163125316e+05 3.372002461787429806e-35
7.924465962305569556e+05 3.410145399499969563e-35
8.100164036320656305e+05 3.448535404274389193e-35
8.279757617409589002e+05 3.487337375722489020e-35
8.463333075189379742e+05 3.526578644959243439e-35
8.650978694229470566e+05 3.566264213079848304e-35
8.842784716509293066e+05 3.606399138392506275e-35
9.038843384817169281e+05 3.646832716672557026e-35
9.239248987111471361e+05 3.687635168991770696e-35
9.444097901865221793e+05 3.728897783873086053e-35
9.653488644416265888e+05 3.770625787241822543e-35
9.867521914344904944e+05 3.812824464730901424e-35
1.008630064390205080e+06 3.854592011737468853e-35
1.030993004751111497e+06 3.895398026688308043e-35
1.053851767236741027e+06 3.936639887195283936e-35
1.077217345015943283e+06 3.978322284510816534e-35
1.101100974993688986e+06 4.020449960715198253e-35
1.125514143215089105e+06 4.063027709270491797e-35
1.150468590389230056e+06 4.106060375580045118e-35
1.175976317535480484e+06 4.149552857554713951e-35
1.202049591754986905e+06 4.193510106184799782e-35
1.228700952130131656e+06 4.237937126118738689e-35
1.255943215754790930e+06 4.282838976247527005e-35
1.283789483898294857e+06 4.328220770295995136e-35
1.312253148306051269e+06 4.374087677420463414e-35
1.341347897639863426e+06 4.420444922812801881e-35
1.371087724061042536e+06 4.467297788311345730e-35
1.401486929959475994e+06 4.514651613018157481e-35
1.432560134831890697e+06 4.562511793923388560e-35
1.464322282312618569e+06 4.610883786536186480e-35
1.496788647360244999e+06 4.659773105522951050e-35
1.529974843603597721e+06 4.709185325351939476e-35
1.563896830850606784e+06 4.759126080945426298e-35
1.598570922763647977e+06 4.809223090936195237e-35
1.634013794705065899e+06 4.859262379820199372e-35
1.670242491756625473e+06 4.909831052107327422e-35
1.707274436916803708e+06 4.960934783387852752e-35
1.745127439479792956e+06 5.012579310735437020e-35
1.783819703600298148e+06 5.064770433378344248e-35
1.823369837048224639e+06 5.117514013378112447e-35
1.863796860157472547e+06 5.170815976315967704e-35
1.905120214973140275e+06 5.224682311986117964e-35
1.947359774601534940e+06 5.279119075097407224e-35
1.990535852767488454e+06 5.334132385982166943e-35
2.034669213583574863e+06 5.389728431313296364e-35
2.079781081535925390e+06 5.445913464828546471e-35
2.125893151691447012e+06 5.502693808063511810e-35
2.173027600131349172e+06 5.560075851092216173e-35
2.221207094616000075e+06 5.618066053275914359e-35
2.270454805486239493e+06 5.676670944020437159e-35
2.320794416806390509e+06 5.735897123541145170e-35
2.372250137754331343e+06 5.795751263637101510e-35
2.424846714264099952e+06 5.856240108473179431e-35
2.478609440926637035e+06 5.917370475371278718e-35
2.533564173154387157e+06 5.978773453531190463e-35
2.589737339615605772e+06 6.040238185817929695e-35
2.647155954944358673e+06 6.102350512372694383e-35
2.705847632732318249e+06 6.165117380866137104e-35
2.765840598808613140e+06 6.228545814471189642e-35
2.827163704814109020e+06 6.292642912690408757e-35
2.889846442076662090e+06 6.357415852193322358e-35
2.953918955793977249e+06 6.422871887662506010e-35
3.019412059530984145e+06 6.487161360428828158e-35
3.086357250038582366e+06 6.547605878262677954e-35
3.154786722400970757e+06 6.608621155161847271e-35
3.224733385518816300e+06 6.670212639320536079e-35
3.296230877935701516e+06 6.732385831388360477e-35
3.369313584015476983e+06 6.795146284978631290e-35
3.444016650478287134e+06 6.858499607181760098e-35
3.520376003303227946e+06 6.922451459083671889e-35
3.598428365005763713e+06 6.987007556289082135e-35
3.678211272298210301e+06 7.052173669450410204e-35
3.759763094141780399e+06 7.117955624801232193e-35
3.843123050198872574e+06 7.184359304695248207e-35
3.928331229694475420e+06 7.251390648150245571e-35
4.015428610695759766e+06 7.318684155585842404e-35
4.104457079819130246e+06 7.386031620447032012e-35
4.195459452374213375e+06 7.454011516684626813e-35
4.288479492954472080e+06 7.522629874735392066e-35
4.383561936484342441e+06 7.591892783185042174e-35
4.480752509733024053e+06 7.661806389333954844e-35
4.580097953305264004e+06 7.732376899767598956e-35
4.681646044119708240e+06 7.803610580932935511e-35
4.785445618385639973e+06 7.875513759720157699e-35
4.891546595089144073e+06 7.948092824050762218e-35
5.000000000000009313e+06 8.021354223470612236e-35
5.110857990210853517e+06 8.095304469749214008e-35
5.224173879220414907e+06 8.169950137484850048e-35
5.340002162572887726e+06 8.245297864715204301e-35
5.458398544065765105e+06 8.321354353534749410e-35
5.579419962538750842e+06 8.398126370717493405e-35
5.703124619256611913e+06 8.475620748346130349e-35
5.829572005899166688e+06 8.553844384446897856e-35
5.958822933171842247e+06 8.632804243631571970e-35
6.090939560050585307e+06 8.712507357744780841e-35
6.225985423675171100e+06 8.792960826518157479e-35
6.364025469905299135e+06 8.873799378137167725e-35
6.505126084554163739e+06 8.954816199059688985e-35
6.649355125314525329e+06 9.036592741145340420e-35
6.796781954392633401e+06 9.119136262951878205e-35
6.947477471865693107e+06 9.202454093264600222e-35
7.101514149778922088e+06 9.286553631780904176e-35
7.258966066998594441e+06 9.371442349802760307e-35
7.419908944837830029e+06 9.457127790934772318e-35
7.584420183472266421e+06 9.543617571789870647e-35
7.752578899163126014e+06 9.630919382701678028e-35
7.924465962305570021e+06 9.719040988443452202e-35
8.100164036320656538e+06 9.807990228955037282e-35
8.279757617409589700e+06 9.897775020076104685e-35
8.463333075189379975e+06 9.988403354287019989e-35
8.650978694229470566e+06 1.007988330145626982e-34
8.842784716509310529e+06 1.017222300959664686e-34
9.038843384817188606e+06 1.026543070562740688e-34
9.239248987111471593e+06 1.035951469614464293e-34
9.444097901865221560e+06 1.045448336819907694e-34
9.653488644416267052e+06 1.055034519008113844e-34
9.867521914344904944e+06 1.064710871211467083e-34
1.008630064390205219e+07 1.074189446491183020e-34
1.030993004751111567e+07 1.083302391241294126e-34
1.053851767236740887e+07 1.092494604653077766e-34
1.077217345015943237e+07 1.101766788349788061e-34
1.101100974993688986e+07 1.111119650237892029e-34
1.125514143215089105e+07 1.120553904563740111e-34
1.150468590389229916e+07 1.130070271970831967e-34
1.175976317535480484e+07 1.139669479557524466e-34
1.202049591754986905e+07 1.149352260935276356e-34
1.228700952130131610e+07 1.159119356287467691e-34
1.255943215754790977e+07 1.168971512428656522e-34
1.283789483898294903e+07 1.178909482864505705e-34
1.312253148306051269e+07 1.188934027852150602e-34
1.341347897639863566e+07 1.199045914461134483e-34
1.371087724061042629e+07 1.209245916634934505e-34
1.401486929959475994e+07 1.219534815252993364e-34
1.432560134831890650e+07 1.229913398193377463e-34
1.464322282312618382e+07 1.240382460395898413e-34
1.496788647360244952e+07 1.250942803925951487e-34
1.529974843603597768e+07 1.261595238038822766e-34
1.563896830850609951e+07 1.272340579244599258e-34
1.598570922763651237e+07 1.283143403997751802e-34
1.634013794705065712e+07 1.293983844194554583e-34
1.670242491756625287e+07 1.304918654430570086e-34
1.707274436916803569e+07 1.315948672335869359e-34
1.745127439479792863e+07 1.327074743065682438e-34
1.783819703600298241e+07 1.338297719368496766e-34
1.823369837048224732e+07 1.349618461654727136e-34
1.863796860157472640e+07 1.361037838066149209e-34
1.905120214973140135e+07 1.372556724545825448e-34
1.947359774601534754e+07 1.384176004908713794e-34
1.990535852767488360e+07 1.395896570912933616e-34
2.034669213583574817e+07 1.407719322331664796e-34
2.079781081535925344e+07 1.419645167025715643e-34
2.125893151691446826e+07 1.431675021016685231e-34
2.173027600131348893e+07 1.443809808560922430e-34
2.221207094615999982e+07 1.456050462224025696e-34
2.270454805486239493e+07 1.468397922956082253e-34
2.320794416806390882e+07 1.480853140167613955e-34
2.372250137754331529e+07 1.493417071806090839e-34
2.424846714264100045e+07 1.506090684433348507e-34
2.478609440926637128e+07 1.518874953303520382e-34
2.533564173154387251e+07 1.531734861168377853e-34
2.589737339615606144e+07 1.544650852915559735e-34
2.647155954944358766e+07 1.557679524883805510e-34
2.705847632732323930e+07 1.570821880496429752e-34
2.765840598808619007e+07 1.584078932218967921e-34
2.827163704814114794e+07 1.597451701641132515e-34
2.889846442076662183e+07 1.610941219559605281e-34
2.953918955793977529e+07 1.624548526061566662e-34
3.019412059530984238e+07 1.638105437669738909e-34
3.086357250038582087e+07 1.651369436915083000e-34
3.154786722400971130e+07 1.664744015316579601e-34
3.224733385518816486e+07 1.678230111823515705e-34
3.296230877935701609e+07 1.691828673447004933e-34
3.369313584015476704e+07 1.705540655329782395e-34
3.444016650478287041e+07 1.719367020816427632e-34
3.520376003303228319e+07 1.733308741524192665e-34
3.598428365005763620e+07 1.747366797414629736e-34
3.678211272298210114e+07 1.761542176865657389e-34
3.759763094141779840e+07 1.775835876744248543e-34
3.843123050198872387e+07 1.790248902479939654e-34
3.928331229694475234e+07 1.804782268138786752e-34
4.015428610695759952e+07 1.819401552971512574e-34
4.104457079819130152e+07 1.834087620144568895e-34
4.195459452374213934e+07 1.848896242888493144e-34
4.288479492954472452e+07 1.863828464196519642e-34
4.383561936484342813e+07 1.878885336037243639e-34
4.480752509733024240e+07 1.894067919432228986e-34
4.580097953305263817e+07 1.909377284534459555e-34
4.681646044119708240e+07 1.924814510707300622e-34
4.785445618385649472e+07 1.940380686604416881e-34
4.891546595089153945e+07 1.956076910250019749e-34
5.000000000000009686e+07 1.971904289120197880e-34
5.110857990210853517e+07 1.987863940224684741e-34
5.224173879220414907e+07 2.003956990189334994e-34
5.340002162572887540e+07 2.020184575339570782e-34
5.458398544065765291e+07 2.036547841784270185e-34
5.579419962538751215e+07 2.053047945500556729e-34
5.703124619256612659e+07 2.069686052419148673e-34
5.829572005899166316e+07 2.086463338510745330e-34
5.958822933171842247e+07 2.103380989872894489e-34
6.090939560050585866e+07 2.120440202817638992e-34
6.225985423675171286e+07 2.137642183960126802e-34
6.364025469905298948e+07 2.154953176130595111e-34
6.505126084554163367e+07 2.172354543340799927e-34
6.649355125314525515e+07 2.189901547051137215e-34
6.796781954392634332e+07 2.207595430447479875e-34
6.947477471865692735e+07 2.225437447439174938e-34
7.101514149778921902e+07 2.243428862752202886e-34
7.258966066998594999e+07 2.261570952022907021e-34
7.419908944837829471e+07 2.279865001892539630e-34
7.584420183472266793e+07 2.298312310102868277e-34
7.752578899163125455e+07 2.316914185592378649e-34
7.924465962305569649e+07 2.335671948593296777e-34
8.100164036320656538e+07 2.354586930729739794e-34
8.279757617409606278e+07 2.373660475116410661e-34
8.463333075189396739e+07 2.392893936458208472e-34
8.650978694229488075e+07 2.412288681150929673e-34
8.842784716509310901e+07 2.431846087382598777e-34
9.038843384817188978e+07 2.451567545235670181e-34
9.239248987111471593e+07 2.471454456790394880e-34
9.444097901865221560e+07 2.491508236228809406e-34
9.653488644416266680e+07 2.511730309939636924e-34
9.867521914344903827e+07 2.532122116624364771e-34
1.008630064390205145e+08 2.552641128507673612e-34
1.030993004751111567e+08 2.573263713894068942e-34
1.053851767236741036e+08 2.594059237796720205e-34
1.077217345015943199e+08 2.615029178769640655e-34
