1.030993004751111584e+04 1.129902713034063792e-37
1.053851767236741034e+04 1.224103197513339034e-37
1.077217345015943101e+04 1.326166372534274725e-37
1.101100974993688942e+04 1.436480914496944285e-37
1.125514143215089098e+04 1.548915952290967016e-37
1.150468590389229939e+04 1.663700210697236616e-37
1.175976317535480484e+04 1.787016755818959513e-37
1.202049591754986977e+04 1.919136532051200162e-37
1.228700952130131554e+04 2.056399086044442298e-37
1.255943215754790981e+04 2.203484752789142488e-37
1.283789483898294930e+04 2.353814938735334205e-37
1.312253148306051298e+04 2.507773764748161550e-37
1.341347897639863550e+04 2.663646676611203254e-37
1.371087724061042718e+04 2.829209274766423719e-37
1.401486929959476038e+04 3.005063987550137793e-37
1.432560134831890718e+04 3.186263792483482518e-37
1.464322282312618518e+04 3.375126411379978231e-37
1.496788647360244977e+04 3.575233454271630223e-37
1.529974843603597765e+04 3.775452541363804732e-37
1.563896830850606784e+04 3.985540759809535669e-37
1.598570922763648014e+04 4.203710230399363843e-37
1.634013794705062537e+04 4.427951232286482558e-37
1.670242491756621894e+04 4.664200812953302039e-37
1.707274436916800187e+04 4.909821459589115399e-37
1.745127439479789609e+04 5.154129219255371441e-37
1.783819703600294451e+04 5.409219045043924145e-37
1.823369837048220870e+04 5.668229222676779516e-37
1.863796860157468836e+04 5.939670977828258005e-37
1.905120214973136535e+04 6.224142366524602657e-37
1.947359774601530808e+04 6.522270281033663949e-37
1.990535852767484539e+04 6.834711843303589989e-37
2.034669213583570672e+04 7.130266096912271986e-37
2.079781081535921112e+04 7.430991190478683104e-37
2.125893151691446838e+04 7.744401805157598542e-37
2.173027600131349027e+04 8.071033147396237487e-37
2.221207094615999813e+04 8.411443008033017373e-37
2.270454805486239275e+04 8.758990781980589980e-37
2.320794416806390655e+04 9.116736683012551463e-37
2.372250137754331445e+04 9.489133035528196205e-37
2.424846714264099865e+04 9.876781367298988797e-37
2.478609440926637399e+04 1.028030796641494844e-36
2.533564173154387390e+04 1.067938654772258499e-36
2.589737339615606106e+04 1.107558145169860145e-36
2.647155954944358746e+04 1.148649120304970569e-36
2.705847632732318380e+04 1.191266291857440764e-36
2.765840598808613140e+04 1.235466407957968276e-36
2.827163704814115044e+04 1.281130997025112459e-36
2.889846442076662061e+04 1.327376926822577572e-36
2.953918955793977511e+04 1.375299810026004295e-36
3.019412059530984334e+04 1.424062479779471294e-36
3.086357250038582060e+04 1.472327412440547810e-36
3.154786722400971121e+04 1.522228616915967367e-36
3.224733385518816431e+04 1.572615474261103772e-36
3.296230877935701574e+04 1.624522918336554888e-36
3.369313584015476954e+04 1.675450519534294730e-36
3.444016650478287193e+04 1.727822003492805760e-36
3.520376003303228208e+04 1.781830566772097269e-36
3.598428365005763771e+04 1.836617654826643400e-36
3.678211272298209951e+04 1.892568221711481585e-36
3.759763094141780311e+04 1.950225538334061503e-36
3.843123050198872079e+04 2.009641736746132950e-36
3.928331229694475041e+04 2.070870543402551066e-36
4.015428610695759562e+04 2.132687282355835113e-36
4.104457079819130013e+04 2.192044942915195195e-36
4.195459452374214015e+04 2.253054967079628339e-36
4.288479492954472516e+04 2.315763360721355749e-36
4.383561936484342732e+04 2.380217410860348552e-36
4.480752509733024635e+04 2.446248539347735695e-36
4.580097953305263945e+04 2.512763058280572051e-36
4.681646044119707949e+04 2.581089379944477129e-36
4.785445618385639682e+04 2.651276943071193049e-36
4.891546595089143375e+04 2.723376537739142486e-36
4.999999999999999272e+04 2.797440342372474799e-36
5.110857990210843127e+04 2.872070239696471534e-36
5.224173879220404342e+04 2.948519786757259386e-36
5.340002162572876841e+04 3.027014186683189933e-36
5.458398544065754686e+04 3.107608389613174010e-36
5.579419962538739492e+04 3.186331900133683467e-36
5.703124619256600272e+04 3.263791078676513831e-36
5.829572005899154465e+04 3.342520541386572900e-36
5.958822933171829936e+04 3.423151643222829897e-36
6.090939560050573346e+04 3.505730376362844320e-36
6.225985423675158381e+04 3.590303846747157054e-36
6.364025469905285718e+04 3.676255639881338205e-36
6.505126084554163390e+04 3.763215384096947336e-36
6.649355125314525503e+04 3.852239929378746291e-36
6.796781954392633634e+04 3.943378482501669054e-36
6.947477471865693224e+04 4.036681427002749233e-36
7.101514149778922729e+04 4.127887590507414466e-36
7.258966066998594033e+04 4.217385975363786881e-36
7.419908944837830495e+04 4.308827337633806120e-36
7.584420183472266945e+04 4.402253912517059996e-36
7.752578899163125607e+04 4.497708854441611720e-36
7.924465962305568974e+04 4.595236257094928109e-36
8.100164036320656305e+04 4.692389985088853304e-36
8.279757617409589875e+04 4.790713503650375957e-36
8.463333075189379451e+04 4.891101917539734992e-36
8.650978694229488610e+04 4.993598686689026014e-36
8.842784716509310238e+04 5.098248187673236891e-36
9.038843384817188780e+04 5.203893148461238802e-36
9.239248987111471070e+04 5.311052174711566182e-36
9.444097901865221502e+04 5.420428808783405597e-36
9.653488644416266470e+04 5.532069160826702312e-36
9.867521914344903780e+04 5.646020304044942020e-36
1.008630064390205080e+05 5.758898927442883608e-36
1.030993004751111584e+05 5.868613350715366063e-36
1.053851767236740998e+05 5.980422748118070528e-36
1.077217345015943138e+05 6.094367211449455628e-36
1.101100974993688869e+05 6.210487601394629821e-36
1.125514143215089134e+05 6.328552070052177755e-36
1.150468590389229939e+05 6.447182616768176667e-36
1.175976317535480484e+05 6.568047657957003276e-36
1.202049591754987050e+05 6.691418225708897115e-36
1.228700952130131627e+05 6.819883194463709966e-36
1.255943215754790872e+05 6.950832787044839017e-36
1.283789483898295002e+05 7.082548793428914289e-36
1.312253148306051153e+05 7.211986839202899536e-36
1.341347897639863368e+05 7.337564714074522429e-36
1.371087724061042536e+05 7.465334188367711336e-36
1.401486929959476111e+05 7.595333594735036152e-36
1.432560134831890755e+05 7.726293466735996370e-36
1.464322282312618336e+05 7.858778059365901903e-36
1.496788647360244941e+05 7.993545070818658618e-36
1.529974843603597838e+05 8.130633997980058123e-36
1.563896830850606784e+05 8.270085024105570019e-36
1.598570922763647977e+05 8.411171255362365046e-36
1.634013794705062464e+05 8.553469158824435216e-36
1.670242491756622039e+05 8.698192823270510218e-36
1.707274436916800041e+05 8.844450938803090761e-36
1.745127439479789464e+05 8.989259476565743818e-36
1.783819703600294597e+05 9.136156478608289593e-36
1.823369837048220797e+05 9.283670597836551804e-36
1.863796860157468764e+05 9.433583161031011830e-36
1.905120214973136317e+05 9.585933419715127110e-36
1.947359774601530808e+05 9.740761271658276768e-36
1.990535852767488395e+05 9.898107271574334925e-36
2.034669213583574747e+05 1.005098445669211144e-35
2.079781081535925332e+05 1.020455795167332435e-35
2.125893151691446838e+05 1.036049040355576883e-35
2.173027600131348881e+05 1.051881822841020496e-35
2.221207094615999958e+05 1.067957840710802910e-35
2.270454805486239493e+05 1.084147220466379041e-35
2.320794416806390800e+05 1.100508215130206968e-35
2.372250137754331517e+05 1.117118142805034156e-35
2.424846714264100010e+05 1.133980819800391477e-35
2.478609440926637326e+05 1.151100121337871218e-35
2.533564173154387390e+05 1.168545648338295462e-35
2.589737339615605888e+05 1.186226703338124636e-35
2.647155954944363912e+05 1.204178916459117998e-35
2.705847632732323837e+05 1.222406496686643816e-35
2.765840598808618961e+05 1.240913719031841519e-35
2.827163704814115190e+05 1.259675254530395243e-35
2.889846442076662206e+05 1.278542756605086492e-35
2.953918955793977366e+05 1.297697811929288694e-35
3.019412059530984261e+05 1.316551663511541725e-35
3.086357250038582133e+05 1.334238539701116183e-35
3.154786722400970757e+05 1.352163926527655729e-35
3.224733385518816067e+05 1.370143154596076427e-35
3.296230877935701283e+05 1.388339777565377184e-35
3.369313584015477099e+05 1.406779539907576878e-35
3.444016650478286901e+05 1.425465708909724599e-35
3.520376003303228063e+05 1.444401595995614915e-35
3.598428365005764063e+05 1.463455671067219589e-35
3.678211272298209951e+05 1.482686945470209534e-35
3.759763094141780166e+05 1.502173162287245345e-35
3.843123050198872224e+05 1.521917728460826051e-35
3.928331229694475187e+05 1.541924096793514395e-35
4.015428610695759999e+05 1.562113097018764203e-35
4.104457079819130013e+05 1.582439344236811174e-35
4.195459452374213724e+05 1.603033215010447145e-35
4.288479492954472080e+05 1.623898270488532235e-35
4.383561936484342441e+05 1.645038119649737417e-35
4.480752509733024053e+05 1.666426992974375530e-35
4.580097953305263654e+05 1.687917359259266499e-35
4.681646044119707658e+05 1.709689067565112244e-35
4.785445618385639391e+05 1.731745850084500449e-35
4.891546595089143375e+05 1.754091489082921241e-35
4.999999999999999418e+05 1.776729817576952905e-35
5.110857990210843273e+05 1.799476797752662260e-35
5.224173879220404197e+05 1.822497306503090874e-35
5.340002162572887028e+05 1.845817808901276365e-35
5.458398544065766037e+05 1.869442276842768451e-35
5.579419962538750842e+05 1.893374735508705726e-35
5.703124619256611913e+05 1.917485354039501176e-35
5.829572005899166688e+05 1.941833971491899685e-35
5.958822933171842014e+05 1.966498670852620516e-35
6.090939560050586006e+05 1.991483631900239880e-35
6.225985423675171332e+05 2.016793090516693612e-35
6.364025469905298669e+05 2.042349889313955011e-35
6.505126084554162808e+05 2.068110574488067988e-35
6.649355125314525794e+05 2.094204654821568209e-35
6.796781954392633634e+05 2.120636536818807969e-35
6.947477471865693806e+05 2.147410686192805693e-35
7.101514149778921856e+05 2.173224979682819539e-35
7.258966066998594906e+05 2.198499014450736195e-35
7.419908944837829331e+05 2.224072103293403688e-35
7.584420183472266654e+05 2.249947837505218255e-35
7.752578899163125316e+05 2.276129852041604234e-35
7.924465962305569556e+05 2.302621826055118819e-35
8.100164036320656305e+05 2.329249446200767858e-35
8.279757617409589002e+05 2.356169422674734558e-35
8.463333075189379742e+05 2.383406906565212108e-35
8.650978694229470566e+05 2.410965706960400226e-35
8.842784716509293066e+05 2.438849679279112992e-35
9.038843384817169281e+05 2.466929417906438586e-35
9.239248987111471361e+05 2.495264716441078877e-35
9.444097901865221793e+05 2.523933242847057746e-35
9.653488644416265888e+05 2.552938992311521296e-35
9.867521914344904944e+05 2.582286008654807163e-35
1.008630064390205080e+06 2.610961290861677296e-35
1.030993004751111497e+06 2.638366154565592527e-35
1.053851767236741027e+06 2.666064401720580495e-35
1.077217345015943283e+06 2.694059225408978474e-35
1.101100974993688986e+06 2.722353853931995722e-35
1.125514143215089105e+06 2.750951551202265633e-35
1.150468590389230056e+06 2.779855617140780169e-35
1.175976317535480484e+06 2.809069388078420900e-35
1.202049591754986905e+06 2.838596237161730128e-35
1.228700952130131656e+06 2.868439574763514364e-35
1.255943215754790930e+06 2.898602848897928964e-35
1.283789483898294857e+06 2.929089545640252935e-35
1.312253148306051269e+06 2.959903189551382232e-35
1.341347897639863426e+06 2.991047344107068292e-35
1.371087724061042536e+06 3.022525612132128434e-35
1.401486929959475994e+06 3.054341636239240064e-35
1.432560134831890697e+06 3.086499099272971878e-35
1.464322282312618569e+06 3.119001724758649579e-35
1.496788647360244999e+06 3.151853277356309456e-35
1.529974843603597721e+06 3.185057563319747864e-35
1.563896830850606784e+06 3.218618430960710425e-35
1.598570922763647977e+06 3.252229347950936049e-35
1.634013794705065899e+06 3.285714371939830357e-35
1.670242491756625473e+06 3.319555146173104630e-35
1.707274436916803708e+06 3.353755542162737758e-35
1.745127439479792956e+06 3.388319474299052871e-35
1.783819703600298148e+06 3.423250900331457904e-35
1.823369837048224639e+06 3.458553821854770105e-35
1.863796860157472547e+06 3.494232284800855069e-35
1.905120214973140275e+06 3.530290379936098272e-35
1.947359774601534940e+06 3.566732243364053758e-35
1.990535852767488454e+06 3.603562057034284551e-35
2.034669213583574863e+06 3.640784049256649089e-35
2.079781081535925390e+06 3.678402495221436206e-35
2.125893151691447012e+06 3.716421717525526125e-35
2.173027600131349172e+06 3.754846086704314471e-35
2.221207094616000075e+06 3.793680021769930109e-35
2.270454805486239493e+06 3.832927990755079679e-35
2.320794416806390509e+06 3.872594511263575128e-35
2.372250137754331343e+06 3.912684151026750926e-35
2.424846714264099952e+06 3.953201528466306092e-35
2.478609440926637035e+06 3.994151313263425603e-35
2.533564173154387157e+06 4.035244219281123233e-35
2.589737339615605772e+06 4.076315125418320835e-35
2.647155954944358673e+06 4.117821919639356704e-35
2.705847632732318249e+06 4.159769365980146215e-35
2.765840598808613140e+06 4.202162281566278097e-35
2.827163704814109020e+06 4.245005537211947863e-35
2.889846442076662090e+06 4.288304058025798728e-35
2.953918955793977249e+06 4.332062824023477057e-35
3.019412059530984145e+06 4.375242179621458898e-35
3.086357250038582366e+06 4.416334400118831040e-35
3.154786722400970757e+06 4.457823489348802949e-35
3.224733385518816300e+06 4.499713362709069723e-35
3.296230877935701516e+06 4.542007974830333953e-35
3.369313584015476983e+06 4.584711319973466262e-35
3.444016650478287134e+06 4.627827432431242693e-35
3.520376003303227946e+06 4.671360386933873135e-35
3.598428365005763713e+06 4.715314299058667203e-35
3.678211272298210301e+06 4.759693325644154001e-35
3.759763094141780399e+06 4.804501665208160790e-35
3.843123050198872574e+06 4.849743558370150976e-35
3.928331229694475420e+06 4.895423288278219115e-35
4.015428610695759766e+06 4.941261657810178421e-35
4.104457079819130246e+06 4.987099967535128310e-35
4.195459452374213375e+06 5.033379662173070393e-35
4.288479492954472080e+06 5.080105105307937526e-35
4.383561936484342441e+06 5.127280704429571511e-35
4.480752509733024053e+06 5.174910911380196681e-35
4.580097953305264004e+06 5.223000222806178071e-35
4.681646044119708240e+06 5.271553180613893520e-35
4.785445618385639973e+06 5.320574372430272405e-35
4.891546595089144073e+06 5.370068432068612565e-35
5.000000000000009313e+06 5.420040039998330453e-35
5.110857990210853517e+06 5.470493923820355108e-35
5.224173879220414907e+06 5.521434858746936460e-35
5.340002162572887726e+06 5.572867668086155564e-35
5.458398544065765105e+06 5.624797223732196243e-35
5.579419962538750842e+06 5.677228446659659029e-35
5.703124619256611913e+06 5.730166307423854597e-35
5.829572005899166688e+06 5.783615826665633437e-35
5.958822933171842247e+06 5.837582075621360042e-35
6.090939560050585307e+06 5.892070176638845237e-35
6.225985423675171100e+06 5.947085303697428774e-35
6.364025469905299135e+06 6.002359919231426226e-35
6.505126084554163739e+06 6.057742924033577948e-35
6.649355125314525329e+06 6.113660313081699288e-35
6.796781954392633401e+06 6.170117395283126288e-35
6.947477471865693107e+06 6.227119533240818848e-35
7.101514149778922088e+06 6.284672143802856563e-35
7.258966066998594441e+06 6.342780698616604411e-35
7.419908944837830029e+06 6.401450724688887887e-35
7.584420183472266421e+06 6.460687804952337945e-35
7.752578899163126014e+06 6.520497578836939286e-35
7.924465962305570021e+06 6.580885742847676813e-35
8.100164036320656538e+06 6.641858051148488750e-35
8.279757617409589700e+06 6.703420316151530014e-35
8.463333075189379975e+06 6.765578409113204083e-35
8.650978694229470566e+06 6.828338260735952014e-35
8.842784716509310529e+06 6.891705861775995299e-35
9.038843384817188606e+06 6.955687263658073890e-35
9.239248987111471593e+06 7.020288579095624901e-35
9.444097901865221560e+06 7.085515982718108279e-35
9.653488644416267052e+06 7.151375711704433868e-35
9.867521914344904944e+06 7.217874066422489856e-35
1.008630064390205219e+07 7.283061634362150026e-35
1.030993004751111567e+07 7.345800058316896200e-35
1.053851767236740887e+07 7.409101614632522922e-35
1.077217345015943237e+07 7.472971494610175289e-35
1.101100974993688986e+07 7.537414938197780412e-35
1.125514143215089105e+07 7.602437234451015934e-35
1.150468590389229916e+07 7.668043721997381104e-35
1.175976317535480484e+07 7.734239789505875299e-35
1.202049591754986905e+07 7.801030876160068829e-35
1.228700952130131610e+07 7.868422472136763020e-35
1.255943215754790977e+07 7.936420119087978430e-35
1.283789483898294903e+07 8.005029410628881942e-35
1.312253148306051269e+07 8.074255992829048405e-35
1.341347897639863566e+07 8.144105564709271997e-35
1.371087724061042629e+07 8.214583878743032481e-35
1.401486929959475994e+07 8.285696741362366171e-35
1.432560134831890650e+07 8.357450013468463422e-35
1.464322282312618382e+07 8.429849610948037148e-35
1.496788647360244952e+07 8.502901505193323094e-35
1.529974843603597768e+07 8.576611723627952710e-35
1.563896830850609951e+07 8.650986350237835850e-35
1.598570922763651237e+07 8.725777069711575375e-35
1.634013794705065712e+07 8.800845037085280909e-35
1.670242491756625287e+07 8.876589159653308983e-35
1.707274436916803569e+07 8.953015699192553344e-35
1.745127439479792863e+07 9.030130976394626420e-35
1.783819703600298241e+07 9.107941371425658124e-35
1.823369837048224732e+07 9.186453324490086707e-35
1.863796860157472640e+07 9.265673336401431938e-35
1.905120214973140135e+07 9.345607969156635890e-35
1.947359774601534754e+07 9.426263846517809424e-35
1.990535852767488360e+07 9.507647654597691674e-35
2.034669213583574817e+07 9.589766142452539825e-35
2.079781081535925344e+07 9.672626122678703020e-35
2.125893151691446826e+07 9.756234472016866046e-35
2.173027600131348893e+07 9.840598131960180272e-35
2.221207094615999982e+07 9.925724109370093235e-35
2.270454805486239493e+07 1.001161947709600241e-34
2.320794416806390882e+07 1.009829137460290588e-34
2.372250137754331529e+07 1.018574700860304722e-34
2.424846714264100045e+07 1.027399365369558718e-34
2.478609440926637128e+07 1.036303865301025251e-34
2.533564173154387251e+07 1.045264411766635533e-34
2.589737339615606144e+07 1.054267773228285541e-34
2.647155954944358766e+07 1.063352594829486084e-34
2.705847632732323930e+07 1.072519634375262719e-34
2.765840598808619007e+07 1.081769656825461497e-34
2.827163704814114794e+07 1.091103434362716097e-34
2.889846442076662183e+07 1.100521746461265094e-34
2.953918955793977529e+07 1.110025379956227035e-34
3.019412059530984238e+07 1.119506368497741384e-34
3.086357250038582087e+07 1.128808761491277421e-34
3.154786722400971130e+07 1.138191869315065973e-34
3.224733385518816486e+07 1.147656410323971096e-34
3.296230877935701609e+07 1.157203109356982961e-34
3.369313584015476704e+07 1.166832697796298144e-34
3.444016650478287041e+07 1.176545913626725781e-34
3.520376003303228319e+07 1.186343501495865395e-34
3.598428365005763620e+07 1.196226212774585575e-34
3.678211272298210114e+07 1.206194805618307268e-34
3.759763094141779840e+07 1.216250045028608646e-34
3.843123050198872387e+07 1.226392702915617706e-34
3.928331229694475234e+07 1.236623558160752957e-34
4.015428610695759952e+07 1.246919390676313341e-34
4.104457079819130152e+07 1.257267349575135134e-34
4.195459452374213934e+07 1.267705313071442731e-34
4.288479492954472452e+07 1.278234084590491968e-34
4.383561936484342813e+07 1.288854474827265396e-34
4.480752509733024240e+07 1.299567301812584294e-34
4.580097953305263817e+07 1.310373390980066772e-34
4.681646044119708240e+07 1.321273575233471390e-34
4.785445618385649472e+07 1.332268695014806688e-34
4.891546595089153945e+07 1.343359598373065927e-34
5.000000000000009686e+07 1.354547141033434589e-34
5.110857990210853517e+07 1.365832186467363212e-34
5.224173879220414907e+07 1.377215605963032159e-34
5.340002162572887540e+07 1.388698278696711229e-34
5.458398544065765291e+07 1.400281091804518254e-34
5.579419962538751215e+07 1.411964940455091152e-34
5.703124619256612659e+07 1.423750727922662373e-34
5.829572005899166316e+07 1.435639365661067975e-34
5.958822933171842247e+07 1.447631773378160812e-34
6.090939560050585866e+07 1.459728879111192122e-34
6.225985423675171286e+07 1.471931619302574997e-34
6.364025469905298948e+07 1.484217637986480486e-34
6.505126084554163367e+07 1.496574666831954394e-34
6.649355125314525515e+07 1.509039665397986394e-34
6.796781954392634332e+07 1.521613601059375811e-34
6.947477471865692735e+07 1.534297449966105432e-34
7.101514149778921902e+07 1.547092197123259527e-34
7.258966066998594999e+07 1.559998836471909188e-34
7.419908944837829471e+07 1.573018370970681476e-34
7.584420183472266793e+07 1.586151812677950356e-34
7.752578899163125455e+07 1.599400182834996672e-34
7.924465962305569649e+07 1.612764511949690698e-34
8.100164036320656538e+07 1.626245839881181788e-34
8.279757617409606278e+07 1.639845215925120228e-34
8.463333075189396739e+07 1.653563698899903505e-34
8.650978694229488075e+07 1.667402357233464183e-34
8.842784716509310901e+07 1.681362269051102083e-34
9.038843384817188978e+07 1.695444522263868980e-34
9.239248987111471593e+07 1.709650214658015770e-34
9.444097901865221560e+07 1.723980453985000069e-34
9.653488644416266680e+07 1.738436358052580451e-34
9.867521914344903827e+07 1.753019054816478375e-34
1.008630064390205145e+08 1.767432015479968182e-34
1.030993004751111567e+08 1.781503021380490559e-34
1.053851767236741036e+08 1.795691115315035357e-34
1.077217345015943199e+08 1.809997294104055493e-34
