6.364025469905298948e+07 1.100704752106891472e-34
6.505126084554163367e+07 1.110226939011561156e-34
6.649355125314525515e+07 1.119835339072530598e-34
6.796781954392634332e+07 1.129530752554155566e-34
6.947477471865692735e+07 1.139313987245822737e-34
7.101514149778921902e+07 1.149185858533076250e-34
7.258966066998594999e+07 1.159147189469617705e-34
7.419908944837829471e+07 1.169198810849792399e-34
7.584420183472266793e+07 1.179341561281898344e-34
7.752578899163125455e+07 1.189576287262188924e-34
7.924465962305569649e+07 1.199903843249455212e-34
8.100164036320656538e+07 1.210325091740495230e-34
8.279757617409606278e+07 1.220840903346105776e-34
8.463333075189396739e+07 1.231452156868005667e-34
8.650978694229488075e+07 1.242159739376281549e-34
8.842784716509310901e+07 1.252964546287708674e-34
9.038843384817188978e+07 1.263867481444820261e-34
9.239248987111471593e+07 1.274869457195574271e-34
9.444097901865221560e+07 1.285971394474016804e-34
9.653488644416266680e+07 1.297174222881439211e-34
9.867521914344903827e+07 1.308478880768581005e-34
1.008630064390205145e+08 1.319684566217112857e-34
1.030993004751111567e+08 1.330674531947857246e-34
1.053851767236741036e+08 1.341759987823281398e-34
1.077217345015943199e+08 1.352941782756525312e-34
