# Neutrino energy [GeV]    cross section [cm^2]
4.999999999999999272e+04 2.307427166660168040e-35
5.110857990210843127e+04 2.381255543360460797e-35
5.224173879220404342e+04 2.457603061524251161e-35
5.340002162572876841e+04 2.536885594386239792e-35
5.458398544065754686e+04 2.619242606935139360e-35
5.579419962538739492e+04 2.700599587287609229e-35
5.703124619256600272e+04 2.780770925045189031e-35
5.829572005899154465e+04 2.862687098248250019e-35
5.958822933171829936e+04 2.947542287910387532e-35
6.090939560050573346e+04 3.035468081697595802e-35
6.225985423675158381e+04 3.126603089352729977e-35
6.364025469905285718e+04 3.219702064063466349e-35
6.505126084554163390e+04 3.313897713191380487e-35
6.649355125314525503e+04 3.411375615325523309e-35
6.796781954392633634e+04 3.512273047721419738e-35
6.947477471865693224e+04 3.616733933884157381e-35
7.101514149778922729e+04 3.721565702126613761e-35
7.258966066998594033e+04 3.825039884102490413e-35
7.419908944837830495e+04 3.931929341376630404e-35
7.584420183472266945e+04 4.042367946351877247e-35
7.752578899163125607e+04 4.156495570185091579e-35
7.924465962305568974e+04 4.274458375045701604e-35
8.100164036320656305e+04 4.389955967658514678e-35
8.279757617409589875e+04 4.506720038887508658e-35
8.463333075189379451e+04 4.627156042970075330e-35
8.650978694229488610e+04 4.751399569057132250e-35
8.842784716509310238e+04 4.879591857907799936e-35
9.038843384817188780e+04 5.008734007725784487e-35
9.239248987111471070e+04 5.140036414925193358e-35
9.444097901865221502e+04 5.275317491223057760e-35
9.653488644416266470e+04 5.414714850734076097e-35
9.867521914344903780e+04 5.558371377537852958e-35
1.008630064390205080e+05 5.703297663456968153e-35
1.030993004751111584e+05 5.847545210664938671e-35
1.053851767236740998e+05 5.995958307181849199e-35
1.077217345015943138e+05 6.148672178055395583e-35
1.101100974993688869e+05 6.305826851745998758e-35
1.125514143215089134e+05 6.466777468923301205e-35
1.150468590389229939e+05 6.627456128715194728e-35
1.175976317535480484e+05 6.792608462311527187e-35
1.202049591754987050e+05 6.961356872947057856e-35
1.228700952130131627e+05 7.122542338274497742e-35
1.255943215754790872e+05 7.288073236533464056e-35
1.283789483898295002e+05 7.452566151812015161e-35
1.312253148306051153e+05 7.621419895497737589e-35
1.341347897639863368e+05 7.795727314989855375e-35
1.371087724061042536e+05 7.974554375983020707e-35
1.401486929959476111e+05 8.158031474418968494e-35
1.432560134831890755e+05 8.342145195449649237e-35
1.464322282312618336e+05 8.528531300690147879e-35
1.496788647360244941e+05 8.719555997572468875e-35
1.529974843603597838e+05 8.915345432921659031e-35
1.563896830850606784e+05 9.116029423140641776e-35
1.598570922763647977e+05 9.319065089726382422e-35
1.634013794705062464e+05 9.522829749098906181e-35
1.670242491756622039e+05 9.731479794040935404e-35
1.707274436916800041e+05 9.943489442554588429e-35
1.745127439479789464e+05 1.015361865785064022e-34
1.783819703600294597e+05 1.036772132043866221e-34
1.823369837048220797e+05 1.058077994969746545e-34
1.863796860157468764e+05 1.079864861074741353e-34
1.905120214973136317e+05 1.102144433231003244e-34
1.947359774601530808e+05 1.124928715666122313e-34
1.990535852767488395e+05 1.148230022048135900e-34
2.034669213583574747e+05 1.171452683112655668e-34
2.079781081535925332e+05 1.195119010712430830e-34
2.125893151691446838e+05 1.219302759655044717e-34
2.173027600131348881e+05 1.244015937103648620e-34
2.221207094615999958e+05 1.269270841743891389e-34
2.270454805486239493e+05 1.294586954859282488e-34
2.320794416806390800e+05 1.320163593981760847e-34
2.372250137754331517e+05 1.346280930247233679e-34
2.424846714264100010e+05 1.372950957846943483e-34
2.478609440926637326e+05 1.400185946792288606e-34
2.533564173154387390e+05 1.427077856392927332e-34
2.589737339615605888e+05 1.453632394511823201e-34
2.647155954944363912e+05 1.480716153296566247e-34
2.705847632732323837e+05 1.508340224415956004e-34
2.765840598808618961e+05 1.536515941019388517e-34
2.827163704814115190e+05 1.565140377462197067e-34
2.889846442076662206e+05 1.593626470801693524e-34
2.953918955793977366e+05 1.622662553524028511e-34
3.019412059530984261e+05 1.651889764185532593e-34
3.086357250038582133e+05 1.680775471328612035e-34
3.154786722400970757e+05 1.710204065880627874e-34
3.224733385518816067e+05 1.739435959965003662e-34
3.296230877935701283e+05 1.769107528208782529e-34
3.369313584015477099e+05 1.799317907300377149e-34
3.444016650478286901e+05 1.830077338106593115e-34
3.520376003303228063e+05 1.861396262963652376e-34
3.598428365005764063e+05 1.892735745972301701e-34
3.678211272298209951e+05 1.924321003749666858e-34
3.759763094141780166e+05 1.956462575279582256e-34
3.843123050198872224e+05 1.989170629886046620e-34
3.928331229694475187e+05 2.022455527979024470e-34
4.015428610695759999e+05 2.055987128348625985e-34
4.104457079819130013e+05 2.089564682948485947e-34
4.195459452374213724e+05 2.123716858288672683e-34
4.288479492954472080e+05 2.158453787148295779e-34
4.383561936484342441e+05 2.193785784849262801e-34
4.480752509733024053e+05 2.229598455606415095e-34
4.580097953305263654e+05 2.265253193304922113e-34
4.681646044119707658e+05 2.301501851150817046e-34
4.785445618385639391e+05 2.338354562737376805e-34
4.891546595089143375e+05 2.375821637364439495e-34
4.999999999999999418e+05 2.413913563122547811e-34
5.110857990210843273e+05 2.451827587178964512e-34
5.224173879220404197e+05 2.490258816254631034e-34
5.340002162572887028e+05 2.529314339930100009e-34
5.458398544065766037e+05 2.569004494674886167e-34
5.579419962538750842e+05 2.609339790106126716e-34
5.703124619256611913e+05 2.649768286626720823e-34
5.829572005899166688e+05 2.690525195885871841e-34
5.958822933171842014e+05 2.731929516939453350e-34
6.090939560050586006e+05 2.773991694629694796e-34
6.225985423675171332e+05 2.816722343729851896e-34
6.364025469905298669e+05 2.859767483342976813e-34
6.505126084554162808e+05 2.902915663105930966e-34
6.649355125314525794e+05 2.946734333016110238e-34
6.796781954392633634e+05 2.991234046808178960e-34
6.947477471865693806e+05 3.036425525330669153e-34
7.101514149778921856e+05 3.080022956555649356e-34
7.258966066998594906e+05 3.122300398885540086e-34
7.419908944837829331e+05 3.165177785257350902e-34
7.584420183472266654e+05 3.208663795089024958e-34
7.752578899163125316e+05 3.252767234988973591e-34
7.924465962305569556e+05 3.297497040638242786e-34
8.100164036320656305e+05 3.342026295137230059e-34
8.279757617409589002e+05 3.387072263568421958e-34
8.463333075189379742e+05 3.432743517293539920e-34
8.650978694229470566e+05 3.479048871780676169e-34
8.842784716509293066e+05 3.525997267959193168e-34
9.038843384817169281e+05 3.572992370455582253e-34
9.239248987111471361e+05 3.620288651330969854e-34
9.444097901865221793e+05 3.668227855906519041e-34
9.653488644416265888e+05 3.716818835476683288e-34
9.867521914344904944e+05 3.766070564026204550e-34
1.008630064390205080e+06 3.814432772789434833e-34
1.030993004751111497e+06 3.860981234027561539e-34
1.053851767236741027e+06 3.908112007038641847e-34
1.077217345015943283e+06 3.955832460051117100e-34
1.101100974993688986e+06 4.004150055065157318e-34
1.125514143215089105e+06 4.053072349050306970e-34
1.150468590389230056e+06 4.102606995158272699e-34
1.175976317535480484e+06 4.152761743951323416e-34
1.202049591754986905e+06 4.203544444646291646e-34
1.228700952130131656e+06 4.254963046374728632e-34
1.255943215754790930e+06 4.307025599458979710e-34
1.283789483898294857e+06 4.359740256704682005e-34
1.312253148306051269e+06 4.413115274709801627e-34
1.341347897639863426e+06 4.467159015190538781e-34
1.371087724061042536e+06 4.521879946323955421e-34
1.401486929959475994e+06 4.577286644108051548e-34
1.432560134831890697e+06 4.633387793739139656e-34
1.464322282312618569e+06 4.690192191006889353e-34
1.496788647360244999e+06 4.747708743707232893e-34
1.529974843603597721e+06 4.805946473073266758e-34
1.563896830850606784e+06 4.864914515224725739e-34
1.598570922763647977e+06 4.923105133470743519e-34
1.634013794705065899e+06 4.979625068100262438e-34
1.670242491756625473e+06 5.036808216540232628e-34
1.707274436916803708e+06 5.094662430279947291e-34
1.745127439479792956e+06 5.153195654107695344e-34
1.783819703600298148e+06 5.212415927221159595e-34
1.823369837048224639e+06 5.272331384351554208e-34
1.863796860157472547e+06 5.332950256900648752e-34
1.905120214973140275e+06 5.394280874091846274e-34
1.947359774601534940e+06 5.456331664134482375e-34
1.990535852767488454e+06 5.519111155402463133e-34
2.034669213583574863e+06 5.582627977626655995e-34
2.079781081535925390e+06 5.646890863101431363e-34
2.125893151691447012e+06 5.711908647905974094e-34
2.173027600131349172e+06 5.777690273139620800e-34
2.221207094616000075e+06 5.844244786172475115e-34
2.270454805486239493e+06 5.911581341910348974e-34
2.320794416806390509e+06 5.979709204075374412e-34
2.372250137754331343e+06 6.048637746501282652e-34
2.424846714264099952e+06 6.118376454444704379e-34
2.478609440926637035e+06 6.188934925911480264e-34
2.533564173154387157e+06 6.258834110001296070e-34
2.589737339615605772e+06 6.327205585254670644e-34
2.647155954944358673e+06 6.396344159147528243e-34
2.705847632732318249e+06 6.466258560722269771e-34
2.765840598808613140e+06 6.536957619271141054e-34
2.827163704814109020e+06 6.608450265495643110e-34
2.889846442076662090e+06 6.680745532679919473e-34
2.953918955793977249e+06 6.753852557877359380e-34
3.019412059530984145e+06 6.826616678874015089e-34
3.086357250038582366e+06 6.897358443556732371e-34
3.154786722400970757e+06 6.968847071228783829e-34
3.224733385518816300e+06 7.041090510113481045e-34
3.296230877935701516e+06 7.114096793342510372e-34
3.369313584015476983e+06 7.187874039865221174e-34
3.444016650478287134e+06 7.262430455367329889e-34
3.520376003303227946e+06 7.337774333199394022e-34
3.598428365005763713e+06 7.413914055315736847e-34
3.678211272298210301e+06 7.490858093222903415e-34
3.759763094141780399e+06 7.568615008938639976e-34
3.843123050198872574e+06 7.647193455960798126e-34
3.928331229694475420e+06 7.726602180247186607e-34
4.015428610695759766e+06 7.805353871380198889e-34
4.104457079819130246e+06 7.882580974198632357e-34
4.195459452374213375e+06 7.960591566763970049e-34
4.288479492954472080e+06 8.039393710750271408e-34
4.383561936484342441e+06 8.118995551590843466e-34
4.480752509733024053e+06 8.199405319355230974e-34
4.580097953305264004e+06 8.280631329635512019e-34
4.681646044119708240e+06 8.362681984441888879e-34
4.785445618385639973e+06 8.445565773107729772e-34
4.891546595089144073e+06 8.529291273204200063e-34
5.000000000000009313e+06 8.613867151464446990e-34
5.110857990210853517e+06 8.699302164717630438e-34
5.224173879220414907e+06 8.785605160832709087e-34
5.340002162572887726e+06 8.872785079672264181e-34
5.458398544065765105e+06 8.960850954056306178e-34
5.579419962538750842e+06 9.049811910736310608e-34
5.703124619256611913e+06 9.139677171379491690e-34
5.829572005899166688e+06 9.230456053563441993e-34
5.958822933171842247e+06 9.322157971781331452e-34
6.090939560050585307e+06 9.414792438457624668e-34
6.225985423675171100e+06 9.508369064974597034e-34
6.364025469905299135e+06 9.601444499445549712e-34
6.505126084554163739e+06 9.693182144584339416e-34
6.649355125314525329e+06 9.785827021082974868e-34
6.796781954392633401e+06 9.879388308660609169e-34
6.947477471865693107e+06 9.973875281544214626e-34
7.101514149778922088e+06 1.006929730945481325e-33
7.258966066998594441e+06 1.016566385860501582e-33
7.419908944837830029e+06 1.026298449270616587e-33
7.584420183472266421e+06 1.036126887398678698e-33
7.752578899163126014e+06 1.046052676422173667e-33
7.924465962305570021e+06 1.056076802577160989e-33
8.100164036320656538e+06 1.066200262263411493e-33
8.279757617409589700e+06 1.076424062150552443e-33
8.463333075189379975e+06 1.086749219285406802e-33
8.650978694229470566e+06 1.097176761200462486e-33
8.842784716509310529e+06 1.107707726023428006e-33
9.038843384817188606e+06 1.118343162588008948e-33
9.239248987111471593e+06 1.129084130545850881e-33
9.444097901865221560e+06 1.139931700479604234e-33
9.653488644416267052e+06 1.150886954017281849e-33
9.867521914344904944e+06 1.161950983947724123e-33
1.008630064390205219e+07 1.172724704704687562e-33
1.030993004751111567e+07 1.182974784591284513e-33
1.053851767236740887e+07 1.193317297733658525e-33
1.077217345015943237e+07 1.203753095480923220e-33
1.101100974993688986e+07 1.214283037151114870e-33
1.125514143215089105e+07 1.224907990106782803e-33
1.150468590389229916e+07 1.235628829831243333e-33
1.175976317535480484e+07 1.246446440005688981e-33
1.202049591754986905e+07 1.257361712586871937e-33
1.228700952130131610e+07 1.268375547885662293e-33
1.255943215754790977e+07 1.279488854646278035e-33
1.283789483898294903e+07 1.290702550126350464e-33
1.312253148306051269e+07 1.302017560177687019e-33
1.341347897639863566e+07 1.313434819327844917e-33
1.371087724061042629e+07 1.324955270862486167e-33
1.401486929959475994e+07 1.336579866908503040e-33
1.432560134831890650e+07 1.348309568517966312e-33
1.464322282312618382e+07 1.360145345752860033e-33
1.496788647360244952e+07 1.372088177770648996e-33
1.529974843603597768e+07 1.384139052910606899e-33
1.563896830850609951e+07 1.396298968781114404e-33
1.598570922763651237e+07 1.408427817796462636e-33
1.634013794705065712e+07 1.420445128851729478e-33
1.670242491756625287e+07 1.432569319412103150e-33
1.707274436916803569e+07 1.444801368538588240e-33
1.745127439479792863e+07 1.457142264462952752e-33
1.783819703600298241e+07 1.469593004675051135e-33
1.823369837048224732e+07 1.482154596011066061e-33
1.863796860157472640e+07 1.494828054742603093e-33
1.905120214973140135e+07 1.507614406666586576e-33
1.947359774601534754e+07 1.520514687196050847e-33
1.990535852767488360e+07 1.533529941451835484e-33
2.034669213583574817e+07 1.546661224355126253e-33
2.079781081535925344e+07 1.559909600720931906e-33
2.125893151691446826e+07 1.573276145352433726e-33
2.173027600131348893e+07 1.586761943136211720e-33
2.221207094615999982e+07 1.600368089138472193e-33
2.270454805486239493e+07 1.614095688702141376e-33
2.320794416806390882e+07 1.627945857544954953e-33
2.372250137754331529e+07 1.641919721858404578e-33
2.424846714264100045e+07 1.656018418407715183e-33
2.478609440926637128e+07 1.670243094632805181e-33
2.533564173154387251e+07 1.684456753893430189e-33
2.589737339615606144e+07 1.698581051247043231e-33
2.647155954944358766e+07 1.712830125188516989e-33
2.705847632732323930e+07 1.727205119717265692e-33
2.765840598808619007e+07 1.741707189605394543e-33
2.827163704814114794e+07 1.756337500501125197e-33
2.889846442076662183e+07 1.771097229033107993e-33
2.953918955793977529e+07 1.785987562915925426e-33
3.019412059530984238e+07 1.800870315460100478e-33
3.086357250038582087e+07 1.815545576930334065e-33
3.154786722400971130e+07 1.830345726410320304e-33
3.224733385518816486e+07 1.845271860306534269e-33
3.296230877935701609e+07 1.860325084875586082e-33
3.369313584015476704e+07 1.875506516314217047e-33
3.444016650478287041e+07 1.890817280850240364e-33
3.520376003303228319e+07 1.906258514834109963e-33
3.598428365005763620e+07 1.921831364831585812e-33
3.678211272298210114e+07 1.937536987717002370e-33
3.759763094141779840e+07 1.953376550767646522e-33
3.843123050198872387e+07 1.969351231758819050e-33
3.928331229694475234e+07 1.985462219059831787e-33
4.015428610695759952e+07 2.001574709956025241e-33
4.104457079819130152e+07 2.017611866722632583e-33
4.195459452374213934e+07 2.033784651750863365e-33
4.288479492954472452e+07 2.050094256694075005e-33
4.383561936484342813e+07 2.066541883960845854e-33
4.480752509733024240e+07 2.083128746813718156e-33
4.580097953305263817e+07 2.099856069469133615e-33
4.681646044119708240e+07 2.116725087198080567e-33
4.785445618385649472e+07 2.133737046427752434e-33
4.891546595089153945e+07 2.150893204844263313e-33
5.000000000000009686e+07 2.168194831496081316e-33
5.110857990210853517e+07 2.185643206898699002e-33
5.224173879220414907e+07 2.203239623140044132e-33
5.340002162572887540e+07 2.220985383987048832e-33
5.458398544065765291e+07 2.238881804993050088e-33
5.579419962538751215e+07 2.256930213606324347e-33
5.703124619256612659e+07 2.275131949279622462e-33
5.829572005899166316e+07 2.293488363580606108e-33
5.958822933171842247e+07 2.312000820303472696e-33
6.090939560050585866e+07 2.330670695581436605e-33
6.225985423675171286e+07 2.349499378000507706e-33
6.364025469905298948e+07 2.368355163447286898e-33
6.505126084554163367e+07 2.387163271009568296e-33
6.649355125314525515e+07 2.406130489121533840e-33
6.796781954392634332e+07 2.425258223119953629e-33
6.947477471865692735e+07 2.444547891113547531e-33
7.101514149778921902e+07 2.464000924101029867e-33
7.258966066998594999e+07 2.483618766090596793e-33
7.419908944837829471e+07 2.503402874220211827e-33
7.584420183472266793e+07 2.523354718879231101e-33
7.752578899163125455e+07 2.543475783831173321e-33
7.924465962305569649e+07 2.563767566337414462e-33
8.100164036320656538e+07 2.584231577282386739e-33
8.279757617409606278e+07 2.604869341299528858e-33
8.463333075189396739e+07 2.625682396898907841e-33
8.650978694229488075e+07 2.646672296595562016e-33
8.842784716509310901e+07 2.667840607039341796e-33
9.038843384817188978e+07 2.689188909145953658e-33
9.239248987111471593e+07 2.710718798228999684e-33
9.444097901865221560e+07 2.732431884133607245e-33
9.653488644416266680e+07 2.754329791370926966e-33
9.867521914344903827e+07 2.776414159254278312e-33
1.008630064390205145e+08 2.798263901026592083e-33
1.030993004751111567e+08 2.819635177860314289e-33
1.053851767236741036e+08 2.841180275909383162e-33
1.077217345015943199e+08 2.862900669891708314e-33
